1.276783523559570312e+02 1.329568939208984375e+02 1.096921844482421875e+02 2.380590805172898339e+00
1.277526855468750000e+02 1.330442047119140625e+02 1.096103668212890625e+02 2.361198710776252430e+00
1.278782043457031250e+02 1.331958618164062500e+02 1.094434509277343750e+02 2.341806616379606520e+00
1.279331588745117188e+02 1.333001251220703125e+02 1.092865219116210938e+02 2.290449766910649387e+00
1.279150466918945312e+02 1.334223785400390625e+02 1.091414489746093750e+02 2.201549078635655743e+00
1.278578109741210938e+02 1.335673217773437500e+02 1.090056228637695312e+02 2.112648390360662098e+00
1.277954330444335938e+02 1.337274475097656250e+02 1.088789901733398438e+02 2.023747702085668010e+00
1.277618942260742188e+02 1.338952026367187500e+02 1.087614974975585938e+02 1.934847013810674365e+00
1.277842178344726562e+02 1.340625915527343750e+02 1.086519241333007812e+02 1.892872277279470161e+00
1.278506622314453125e+02 1.342190246582031250e+02 1.085425949096679688e+02 1.856721796773361799e+00
1.279373703002929688e+02 1.343545989990234375e+02 1.084242935180664062e+02 1.837262998544841652e+00
1.280322570800781250e+02 1.344729766845703125e+02 1.082940368652343750e+02 1.823412762111887853e+00
1.281293792724609375e+02 1.345848388671875000e+02 1.081521759033203125e+02 1.812193214704463706e+00
1.282234954833984375e+02 1.346979217529296875e+02 1.080023803710937500e+02 1.804181280377336494e+00
1.283102264404296875e+02 1.348166198730468750e+02 1.078520584106445312e+02 1.796169346050208837e+00
1.283851776123046875e+02 1.349451599121093750e+02 1.077088012695312500e+02 1.788157411723081847e+00
1.284440155029296875e+02 1.350877685546875000e+02 1.075802154541015625e+02 1.780145477395954412e+00
1.284823455810546875e+02 1.352486267089843750e+02 1.074739151000976562e+02 1.772133543068827199e+00
1.285009002685546875e+02 1.354291229248046875e+02 1.073939743041992188e+02 1.771877499996045824e+00
1.285566558837890625e+02 1.356008605957031250e+02 1.073149414062500000e+02 1.796314175781419831e+00
1.286522979736328125e+02 1.357569885253906250e+02 1.072282791137695312e+02 1.820750851566793393e+00
1.287692108154296875e+02 1.358991088867187500e+02 1.071305465698242188e+02 1.845187527352167178e+00
1.288887786865234375e+02 1.360288543701171875e+02 1.070182800292968750e+02 1.869624203137540963e+00
1.289924316406250000e+02 1.361478881835937500e+02 1.068880462646484375e+02 1.895956526255021757e+00
1.290700225830078125e+02 1.362585906982421875e+02 1.067398452758789062e+02 1.935905773877087732e+00
1.291350250244140625e+02 1.363654632568359375e+02 1.065833435058593750e+02 1.975855021499154152e+00
1.291984405517578125e+02 1.364795532226562500e+02 1.064287872314453125e+02 2.012463596275170907e+00
1.292198028564453125e+02 1.366521911621093750e+02 1.062797164916992188e+02 2.043387500184628891e+00
1.292275390625000000e+02 1.368531188964843750e+02 1.061540679931640625e+02 2.074311404094086875e+00
1.292700347900390625e+02 1.370314331054687500e+02 1.060733413696289062e+02 2.105235308003544414e+00
1.293953704833984375e+02 1.371365509033203125e+02 1.060587997436523438e+02 2.133952418425943076e+00
1.295957946777343750e+02 1.371722564697265625e+02 1.060823669433593750e+02 2.154421777368650925e+00
1.297709808349609375e+02 1.372339324951171875e+02 1.060402221679687500e+02 2.178372680931783378e+00
1.299179992675781250e+02 1.373275756835937500e+02 1.059386520385742188e+02 2.202326226623736449e+00
1.300622558593750000e+02 1.374329528808593750e+02 1.058150253295898438e+02 2.226279772315689076e+00
1.302257843017578125e+02 1.375321960449218750e+02 1.057036972045898438e+02 2.257124584115615562e+00
1.304072418212890625e+02 1.376234741210937500e+02 1.056182022094726562e+02 2.289483367250263690e+00
1.305953979492187500e+02 1.377117919921875000e+02 1.055632476806640625e+02 2.321842150384911374e+00
1.307789916992187500e+02 1.378021850585937500e+02 1.055434951782226562e+02 2.354200933519559058e+00
1.309467315673828125e+02 1.378996887207031250e+02 1.055636291503906250e+02 2.386559716654207186e+00
1.310874176025390625e+02 1.380093231201171875e+02 1.056282272338867188e+02 2.397818009858995403e+00
1.312002868652343750e+02 1.381335144042968750e+02 1.057304916381835938e+02 2.340608625844991408e+00
1.313057403564453125e+02 1.382695312500000000e+02 1.058406295776367188e+02 2.283399241830986970e+00
1.314253234863281250e+02 1.384140625000000000e+02 1.059274063110351562e+02 2.231303610222314937e+00
1.315507354736328125e+02 1.385660400390625000e+02 1.059903640747070312e+02 2.184230370954455935e+00
1.316441192626953125e+02 1.387265014648437500e+02 1.060594100952148438e+02 2.137157131686596934e+00
1.316689605712890625e+02 1.388958129882812500e+02 1.061643905639648438e+02 2.049346237096275836e+00
1.316349029541015625e+02 1.390604095458984375e+02 1.063112335205078125e+02 1.929533510409492170e+00
1.315910034179687500e+02 1.391947326660156250e+02 1.064854431152343750e+02 1.809720783722709170e+00
1.315876312255859375e+02 1.392729034423828125e+02 1.066718444824218750e+02 1.689908057035925282e+00
1.316738739013671875e+02 1.392693176269531250e+02 1.068544921875000000e+02 1.598078845376761148e+00
1.318278656005859375e+02 1.391771850585937500e+02 1.069718704223632812e+02 1.560971497261578023e+00
