1.047273254394531250e+02 1.084057464599609375e+02 8.925709533691406250e+01 2.605080208022846122e+00
1.047183227539062500e+02 1.084513015747070312e+02 8.929288482666015625e+01 2.624518418120048935e+00
1.046964645385742188e+02 1.085702209472656250e+02 8.939068603515625000e+01 2.643956628217251303e+00
1.046694717407226562e+02 1.087358551025390625e+02 8.953617095947265625e+01 2.663394838314453672e+00
1.046450500488281250e+02 1.089215850830078125e+02 8.971500396728515625e+01 2.682833048411656041e+00
1.046309280395507812e+02 1.091007614135742188e+02 8.991285705566406250e+01 2.702271258508858409e+00
1.046348190307617188e+02 1.092467803955078125e+02 9.011539459228515625e+01 2.719272640637760308e+00
1.046610412597656250e+02 1.093442001342773438e+02 9.031146240234375000e+01 2.717989658296739997e+00
1.047043609619140625e+02 1.094092025756835938e+02 9.049887847900390625e+01 2.716706675955720129e+00
1.047578735351562500e+02 1.094634780883789062e+02 9.067700195312500000e+01 2.715423693614699818e+00
1.048146591186523438e+02 1.095287475585937500e+02 9.084522247314453125e+01 2.714140711273679507e+00
1.048684158325195312e+02 1.096252288818359375e+02 9.100306701660156250e+01 2.709846537748824780e+00
1.049231872558593750e+02 1.097481689453125000e+02 9.115272521972656250e+01 2.703302114192984273e+00
1.049915390014648438e+02 1.098721923828125000e+02 9.129857635498046875e+01 2.696757690637143767e+00
1.050848922729492188e+02 1.099733657836914062e+02 9.144483184814453125e+01 2.691598774367486069e+00
1.052006378173828125e+02 1.100484695434570312e+02 9.159335327148437500e+01 2.687004021327373149e+00
1.053281326293945312e+02 1.101061782836914062e+02 9.174465942382812500e+01 2.682409268287260673e+00
1.054566192626953125e+02 1.101552810668945312e+02 9.189924621582031250e+01 2.677814515247147753e+00
1.055753555297851562e+02 1.102045898437500000e+02 9.205764007568359375e+01 2.673219762207034833e+00
1.056736068725585938e+02 1.102629089355468750e+02 9.222032165527343750e+01 2.668625009166921913e+00
1.057406082153320312e+02 1.103390350341796875e+02 9.238780975341796875e+01 2.664030256126808993e+00
1.057764739990234375e+02 1.104346694946289062e+02 9.256025695800781250e+01 2.639364312009295332e+00
1.058137664794921875e+02 1.105265579223632812e+02 9.273693847656250000e+01 2.631649296017987805e+00
1.058486709594726562e+02 1.106071014404296875e+02 9.291852569580078125e+01 2.623934280026681165e+00
1.058701324462890625e+02 1.106723709106445312e+02 9.310598754882812500e+01 2.616219264035374081e+00
1.058694992065429688e+02 1.107191543579101562e+02 9.330000305175781250e+01 2.588866894213963654e+00
1.058719635009765625e+02 1.107545394897460938e+02 9.349762725830078125e+01 2.566791437047101443e+00
