1.451552124023437500e+02 1.333269042968750000e+02 1.652662353515625000e+02 2.945935206693745201e+00
1.451053924560546875e+02 1.333361053466796875e+02 1.652302398681640625e+02 3.041553497187377886e+00
1.449747924804687500e+02 1.333612823486328125e+02 1.651342010498046875e+02 3.137171787681010571e+00
1.447916564941406250e+02 1.333987731933593750e+02 1.649959564208984375e+02 3.232790078174643700e+00
1.445842742919921875e+02 1.334448852539062500e+02 1.648334350585937500e+02 3.328408368668276829e+00
1.443809051513671875e+02 1.334959716796875000e+02 1.646644897460937500e+02 3.424026659161909514e+00
1.442062835693359375e+02 1.335483856201171875e+02 1.645044250488281250e+02 3.521168836160998517e+00
1.440632629394531250e+02 1.335984191894531250e+02 1.643528289794921875e+02 3.618561116203431460e+00
1.439464569091796875e+02 1.336424255371093750e+02 1.642032928466796875e+02 3.715953396245864404e+00
1.438504791259765625e+02 1.336767272949218750e+02 1.640494079589843750e+02 3.813345676288297348e+00
1.437698974609375000e+02 1.336976470947265625e+02 1.638847503662109375e+02 3.910737956330730292e+00
1.436996612548828125e+02 1.337032623291015625e+02 1.637047882080078125e+02 3.920239560861526140e+00
1.436362304687500000e+02 1.336994171142578125e+02 1.635132446289062500e+02 3.926689274442286326e+00
1.435764770507812500e+02 1.336940612792968750e+02 1.633161621093750000e+02 3.933138988023046956e+00
1.435177154541015625e+02 1.336942291259765625e+02 1.631188812255859375e+02 3.938914132127135481e+00
1.434595947265625000e+02 1.337013549804687500e+02 1.629227294921875000e+02 3.944588557294944842e+00
1.434026031494140625e+02 1.337147827148437500e+02 1.627276000976562500e+02 3.950262982462755090e+00
1.433473052978515625e+02 1.337339019775390625e+02 1.625333557128906250e+02 3.955937407630564451e+00
1.432942047119140625e+02 1.337580413818359375e+02 1.623398437500000000e+02 3.961611832798373811e+00
1.432438201904296875e+02 1.337865905761718750e+02 1.621469573974609375e+02 3.967286257966183616e+00
1.431966705322265625e+02 1.338189086914062500e+02 1.619545593261718750e+02 3.972960683133993420e+00
1.431533050537109375e+02 1.338543243408203125e+02 1.617625122070312500e+02 3.978635108301802781e+00
1.431142272949218750e+02 1.338922424316406250e+02 1.615706787109375000e+02 3.984309533469612585e+00
1.430799713134765625e+02 1.339319915771484375e+02 1.613789367675781250e+02 3.989983958637422390e+00
1.430510406494140625e+02 1.339729614257812500e+02 1.611871643066406250e+02 3.995658383805232194e+00
1.430279693603515625e+02 1.340144805908203125e+02 1.609951934814453125e+02 4.010805715565682661e+00
1.430109710693359375e+02 1.340559539794921875e+02 1.608029022216796875e+02 4.055888175915186800e+00
1.429996185302734375e+02 1.340967864990234375e+02 1.606100769042968750e+02 4.100970636264691827e+00
1.429934082031250000e+02 1.341363677978515625e+02 1.604164733886718750e+02 4.146053096614195965e+00
1.429918670654296875e+02 1.341741027832031250e+02 1.602219085693359375e+02 4.191135556963700992e+00
1.429944610595703125e+02 1.342094421386718750e+02 1.600261688232421875e+02 4.236218017313206019e+00
1.430007324218750000e+02 1.342417449951171875e+02 1.598290100097656250e+02 4.281300477662709270e+00
1.430101623535156250e+02 1.342704620361328125e+02 1.596302490234375000e+02 4.326382938012214296e+00
1.430222778320312500e+02 1.342949829101562500e+02 1.594296417236328125e+02 4.371465398361719323e+00
1.430365600585937500e+02 1.343147125244140625e+02 1.592269897460937500e+02 4.416547858711223462e+00
1.430525207519531250e+02 1.343290710449218750e+02 1.590220947265625000e+02 4.461630319060728489e+00
1.430696716308593750e+02 1.343374633789062500e+02 1.588146972656250000e+02 4.506712779410232628e+00
1.430871124267578125e+02 1.343391876220703125e+02 1.586048583984375000e+02 4.570731009157663394e+00
1.430977172851562500e+02 1.343317108154296875e+02 1.583962707519531250e+02 4.648311957905650438e+00
1.430892639160156250e+02 1.343110351562500000e+02 1.581956176757812500e+02 4.725892906653637482e+00
1.430494384765625000e+02 1.342731170654296875e+02 1.580096893310546875e+02 4.803473855401625414e+00
1.429694519042968750e+02 1.342153167724609375e+02 1.578433227539062500e+02 4.812419746373931773e+00
1.428618621826171875e+02 1.341434020996093750e+02 1.576896209716796875e+02 4.810865754026150576e+00
1.427471160888671875e+02 1.340663146972656250e+02 1.575374298095703125e+02 4.809311761678370267e+00
1.426449127197265625e+02 1.339926757812500000e+02 1.573759613037109375e+02 4.813410639926955170e+00
1.425603790283203125e+02 1.339259338378906250e+02 1.572030792236328125e+02 4.822543165968036227e+00
1.424850463867187500e+02 1.338646850585937500e+02 1.570246276855468750e+02 4.831675692009118173e+00
1.424099578857421875e+02 1.338073577880859375e+02 1.568467864990234375e+02 4.840808218050199230e+00
1.423261413574218750e+02 1.337523498535156250e+02 1.566757049560546875e+02 4.849940744091281175e+00
1.422246246337890625e+02 1.336980895996093750e+02 1.565175323486328125e+02 4.855841147060021790e+00
1.420997772216796875e+02 1.336436767578125000e+02 1.563761291503906250e+02 4.844604917551876611e+00
1.419542236328125000e+02 1.335898742675781250e+02 1.562496948242187500e+02 4.833368688043730543e+00
1.417919158935546875e+02 1.335377349853515625e+02 1.561355285644531250e+02 4.822132458535584476e+00
1.416167602539062500e+02 1.334882812500000000e+02 1.560309143066406250e+02 4.814425026904359584e+00
1.414324493408203125e+02 1.334425659179687500e+02 1.559332733154296875e+02 4.815138596633255830e+00
1.412422943115234375e+02 1.334015808105468750e+02 1.558401336669921875e+02 4.815852166362151188e+00
1.410495452880859375e+02 1.333663787841796875e+02 1.557490997314453125e+02 4.816565736091047434e+00
1.408574981689453125e+02 1.333379821777343750e+02 1.556577606201171875e+02 4.817279305819943680e+00
1.406693878173828125e+02 1.333174133300781250e+02 1.555636749267578125e+02 4.817992875548839038e+00
1.404884796142578125e+02 1.333056945800781250e+02 1.554644317626953125e+02 4.818706445277735284e+00
1.403180541992187500e+02 1.333038635253906250e+02 1.553576049804687500e+02 4.819420015006631530e+00
1.401613616943359375e+02 1.333129272460937500e+02 1.552407836914062500e+02 4.820133584735527776e+00
1.400216674804687500e+02 1.333339233398437500e+02 1.551115417480468750e+02 4.820847154464424023e+00
1.399022369384765625e+02 1.333678741455078125e+02 1.549674530029296875e+02 4.821560724193319381e+00
1.398061065673828125e+02 1.334155426025390625e+02 1.548062744140625000e+02 4.791543992475459035e+00
1.397298889160156250e+02 1.334709930419921875e+02 1.546298065185546875e+02 4.727968747721522647e+00
1.396635284423828125e+02 1.335211944580078125e+02 1.544441833496093750e+02 4.664393502967586258e+00
1.395966796875000000e+02 1.335528717041015625e+02 1.542557373046875000e+02 4.597908341826300926e+00
1.395241088867187500e+02 1.335642700195312500e+02 1.540685272216796875e+02 4.523928989718378979e+00
1.394497680664062500e+02 1.335741729736328125e+02 1.538826141357421875e+02 4.449949637610457032e+00
1.393785705566406250e+02 1.336033935546875000e+02 1.536976165771484375e+02 4.375399995276516130e+00
1.393207244873046875e+02 1.336466979980468750e+02 1.535099182128906250e+02 4.298437578285954075e+00
1.392859191894531250e+02 1.336549224853515625e+02 1.533130950927734375e+02 4.209609396333729769e+00
1.392338256835937500e+02 1.336540374755859375e+02 1.531204223632812500e+02 4.133365785017701022e+00
1.391651611328125000e+02 1.336512603759765625e+02 1.529321441650390625e+02 4.057122173701672274e+00
1.390888519287109375e+02 1.336465759277343750e+02 1.527456970214843750e+02 3.980878562385643527e+00
1.390137786865234375e+02 1.336399536132812500e+02 1.525584869384765625e+02 3.904634951069614779e+00
1.389488220214843750e+02 1.336313629150390625e+02 1.523679504394531250e+02 3.828391339753585587e+00
1.389084625244140625e+02 1.336168365478515625e+02 1.521723632812500000e+02 3.755220363172787401e+00
1.389200744628906250e+02 1.335820312500000000e+02 1.519751586914062500e+02 3.662600592224316998e+00
1.389467315673828125e+02 1.335554046630859375e+02 1.517773132324218750e+02 3.583733384351917906e+00
1.389617004394531250e+02 1.335554504394531250e+02 1.515790405273437500e+02 3.521994346586640123e+00
1.389657440185546875e+02 1.335784301757812500e+02 1.513807525634765625e+02 3.460255308821363229e+00
1.389612426757812500e+02 1.336193847656250000e+02 1.511828155517578125e+02 3.398516271056085003e+00
1.389504852294921875e+02 1.336733551025390625e+02 1.509856567382812500e+02 3.336777233290806777e+00
1.389358367919921875e+02 1.337353668212890625e+02 1.507896728515625000e+02 3.275038195525529439e+00
1.389196014404296875e+02 1.338004913330078125e+02 1.505952453613281250e+02 3.213299157760251212e+00
1.389041748046875000e+02 1.338637695312500000e+02 1.504028015136718750e+02 3.159212499160573451e+00
1.388976440429687500e+02 1.339261016845703125e+02 1.502127380371093750e+02 3.130859551937217766e+00
1.389078369140625000e+02 1.339845123291015625e+02 1.500206451416015625e+02 3.105033902170748927e+00
1.388972930908203125e+02 1.340237426757812500e+02 1.498253784179687500e+02 3.053171923267288701e+00
1.388142700195312500e+02 1.340682373046875000e+02 1.496484680175781250e+02 2.954869701777560032e+00
1.387113952636718750e+02 1.341131744384765625e+02 1.494769897460937500e+02 2.877840669175621979e+00
1.386145477294921875e+02 1.341538238525390625e+02 1.493039398193359375e+02 2.810883849168464010e+00
1.385207672119140625e+02 1.341897735595703125e+02 1.491303405761718750e+02 2.743927029161306486e+00
1.384266510009765625e+02 1.342206268310546875e+02 1.489573364257812500e+02 2.676970209154149405e+00
1.383287811279296875e+02 1.342460174560546875e+02 1.487860870361328125e+02 2.610013389146991436e+00
1.382237548828125000e+02 1.342655792236328125e+02 1.486177520751953125e+02 2.543056569139833911e+00
1.381081695556640625e+02 1.342789001464843750e+02 1.484534606933593750e+02 2.476099749132675942e+00
1.379786376953125000e+02 1.342856445312500000e+02 1.482943572998046875e+02 2.409142929125519306e+00
1.378340301513671875e+02 1.342888031005859375e+02 1.481423034667968750e+02 2.353683651659112197e+00
1.376839294433593750e+02 1.343073425292968750e+02 1.480023651123046875e+02 2.298836158342938862e+00
1.375410156250000000e+02 1.343647918701171875e+02 1.478805236816406250e+02 2.243988665026766860e+00
1.374154815673828125e+02 1.344790496826171875e+02 1.477809448242187500e+02 2.197955090965744596e+00
1.372933959960937500e+02 1.346123352050781250e+02 1.476894836425781250e+02 2.166986145383463125e+00
1.371587219238281250e+02 1.347221832275390625e+02 1.475904541015625000e+02 2.161114683301295969e+00
1.370146179199218750e+02 1.348104705810546875e+02 1.474826507568359375e+02 2.155243221219129257e+00
1.368660278320312500e+02 1.348832092285156250e+02 1.473661499023437500e+02 2.149371759136962545e+00
1.367178955078125000e+02 1.349463958740234375e+02 1.472411041259765625e+02 2.143500297054795389e+00
1.365751647949218750e+02 1.350060424804687500e+02 1.471076202392578125e+02 2.137628834972628233e+00
1.364427795410156250e+02 1.350681457519531250e+02 1.469658203125000000e+02 2.131757372890461522e+00
1.363256378173828125e+02 1.351385955810546875e+02 1.468158569335937500e+02 2.108076995060494063e+00
1.362273559570312500e+02 1.352198181152343750e+02 1.466587677001953125e+02 2.061168900713040486e+00
1.361500549316406250e+02 1.353100433349609375e+02 1.464966583251953125e+02 2.014260806365587797e+00
1.360955963134765625e+02 1.354073486328125000e+02 1.463316650390625000e+02 1.988219220323613978e+00
1.360619659423828125e+02 1.355103454589843750e+02 1.461652832031250000e+02 1.984046465326055220e+00
1.360432128906250000e+02 1.356183013916015625e+02 1.459983367919921875e+02 1.979873710328496683e+00
1.360331726074218750e+02 1.357304992675781250e+02 1.458316802978515625e+02 1.975700955330938591e+00
1.360256958007812500e+02 1.358462219238281250e+02 1.456660766601562500e+02 1.971528200333379832e+00
1.360146331787109375e+02 1.359647369384765625e+02 1.455023498535156250e+02 1.967355445335821296e+00
1.359938049316406250e+02 1.360853576660156250e+02 1.453413238525390625e+02 1.963182690338262981e+00
1.359570770263671875e+02 1.362073364257812500e+02 1.451838073730468750e+02 1.959009935340704223e+00
1.358991088867187500e+02 1.363295440673828125e+02 1.450302886962890625e+02 1.989291363531067169e+00
1.358251037597656250e+02 1.364453735351562500e+02 1.448774719238281250e+02 2.038941401040483825e+00
1.357475738525390625e+02 1.365444183349609375e+02 1.447194213867187500e+02 2.088591438549900925e+00
1.356791534423828125e+02 1.366162109375000000e+02 1.445501251220703125e+02 2.138241476059318025e+00
1.356296844482421875e+02 1.366534729003906250e+02 1.443651733398437500e+02 2.143838724901742765e+00
1.355949401855468750e+02 1.366649169921875000e+02 1.441681823730468750e+02 2.145877536620678150e+00
1.355662841796875000e+02 1.366642456054687500e+02 1.439652404785156250e+02 2.147916348339613535e+00
1.355351104736328125e+02 1.366651306152343750e+02 1.437624816894531250e+02 2.147908234481879841e+00
1.354956359863281250e+02 1.366768951416015625e+02 1.435640411376953125e+02 2.140461417693064305e+00
1.354481353759765625e+02 1.366994476318359375e+02 1.433699035644531250e+02 2.133014600904248770e+00
1.353936614990234375e+02 1.367315063476562500e+02 1.431795349121093750e+02 2.125567784115432790e+00
1.353332824707031250e+02 1.367717742919921875e+02 1.429923858642578125e+02 2.118120967326617254e+00
