1.045663986206054688e+02 1.087933120727539062e+02 8.979078674316406250e+01 2.749191046508142833e+00
1.045192184448242188e+02 1.088905334472656250e+02 8.990958404541015625e+01 2.824843401014330624e+00
1.044610900878906250e+02 1.090564193725585938e+02 9.012002563476562500e+01 2.855433585087950643e+00
1.044519500732421875e+02 1.091962814331054688e+02 9.031125640869140625e+01 2.840615647640603036e+00
1.044847564697265625e+02 1.093119354248046875e+02 9.048339843750000000e+01 2.825797710193255874e+00
1.045495452880859375e+02 1.094094238281250000e+02 9.064143371582031250e+01 2.810979772745908711e+00
1.046363296508789062e+02 1.094947891235351562e+02 9.079036712646484375e+01 2.796161835298560661e+00
1.047351379394531250e+02 1.095740890502929688e+02 9.093518066406250000e+01 2.781343897851213498e+00
1.048359985351562500e+02 1.096533660888671875e+02 9.108087158203125000e+01 2.766525960403865891e+00
1.049290466308593750e+02 1.097385787963867188e+02 9.123238372802734375e+01 2.745045799367334727e+00
1.050125656127929688e+02 1.098289260864257812e+02 9.139118194580078125e+01 2.709039018696147494e+00
1.050981063842773438e+02 1.099126281738281250e+02 9.155307006835937500e+01 2.673032238024960261e+00
1.051969833374023438e+02 1.099796676635742188e+02 9.171346282958984375e+01 2.658091189927833220e+00
1.053086776733398438e+02 1.100428695678710938e+02 9.186894226074218750e+01 2.650146756597747899e+00
1.054268035888671875e+02 1.101192398071289062e+02 9.201824951171875000e+01 2.646092107482981071e+00
1.055448303222656250e+02 1.102068862915039062e+02 9.216445159912109375e+01 2.642037458368213354e+00
1.056562042236328125e+02 1.103007278442382812e+02 9.231132507324218750e+01 2.637982809253445637e+00
1.057543716430664062e+02 1.103957138061523438e+02 9.246266174316406250e+01 2.633928160138678365e+00
1.058327713012695312e+02 1.104867630004882812e+02 9.262222290039062500e+01 2.629873511023910648e+00
1.058848571777343750e+02 1.105688247680664062e+02 9.279381561279296875e+01 2.625818861909142932e+00
1.059081878662109375e+02 1.106370391845703125e+02 9.297995758056640625e+01 2.608898067829266587e+00
1.059382858276367188e+02 1.106966781616210938e+02 9.316970062255859375e+01 2.590883538721166168e+00
1.059626159667968750e+02 1.107616271972656250e+02 9.336134338378906250e+01 2.574368918965917352e+00
1.059714355468750000e+02 1.108111572265625000e+02 9.355625915527343750e+01 2.557854299210668980e+00
1.059604415893554688e+02 1.108222579956054688e+02 9.375511932373046875e+01 2.543721771491997963e+00
1.059541625976562500e+02 1.108087463378906250e+02 9.395421600341796875e+01 2.538625757873421485e+00
1.059584884643554688e+02 1.107836914062500000e+02 9.415258789062500000e+01 2.533529744254844562e+00
1.059693450927734375e+02 1.107524795532226562e+02 9.435076141357421875e+01 2.528433730636267640e+00
1.059826507568359375e+02 1.107205123901367188e+02 9.454927825927734375e+01 2.523337717017690718e+00
1.059943237304687500e+02 1.106931686401367188e+02 9.474867248535156250e+01 2.518241703399113796e+00
1.060002822875976562e+02 1.106758422851562500e+02 9.494947814941406250e+01 2.513145689780536873e+00
1.059964904785156250e+02 1.106736145019531250e+02 9.515216064453125000e+01 2.526187109258914543e+00
1.059799499511718750e+02 1.106800613403320312e+02 9.535502624511718750e+01 2.564972588780857432e+00
1.059490280151367188e+02 1.106743545532226562e+02 9.555360412597656250e+01 2.603758068302799877e+00
1.059026107788085938e+02 1.106354827880859375e+02 9.574349975585937500e+01 2.641712243080924782e+00
1.058637390136718750e+02 1.105862884521484375e+02 9.593302154541015625e+01 2.705381518948990038e+00
1.058434753417968750e+02 1.105478286743164062e+02 9.612817382812500000e+01 2.769050794817055738e+00
1.058369750976562500e+02 1.105194320678710938e+02 9.632799530029296875e+01 2.832720070685120994e+00
1.058394241333007812e+02 1.105004425048828125e+02 9.653154754638671875e+01 2.896389346553185806e+00
1.058471069335937500e+02 1.104899520874023438e+02 9.673751068115234375e+01 2.926696284003885484e+00
1.058656234741210938e+02 1.104849472045898438e+02 9.694162750244140625e+01 2.946866160824003433e+00
1.059051361083984375e+02 1.104814071655273438e+02 9.713818359375000000e+01 2.967036037644121826e+00
1.059758224487304688e+02 1.104753036499023438e+02 9.732146453857421875e+01 2.982980418612023232e+00
1.060805206298828125e+02 1.104638290405273438e+02 9.748957824707031250e+01 2.962474095973222532e+00
1.062004394531250000e+02 1.104478149414062500e+02 9.765192413330078125e+01 2.941967773334421388e+00
1.063132171630859375e+02 1.104287338256835938e+02 9.781973266601562500e+01 2.917651228498054916e+00
1.064071197509765625e+02 1.104078369140625000e+02 9.799795532226562500e+01 2.888859986606171493e+00
1.064821701049804688e+02 1.103861236572265625e+02 9.818458557128906250e+01 2.860068744714288513e+00
1.065390243530273438e+02 1.103646011352539062e+02 9.837725830078125000e+01 2.831277502822405090e+00
1.065783309936523438e+02 1.103442535400390625e+02 9.857358551025390625e+01 2.802567319119170008e+00
1.066101531982421875e+02 1.103262329101562500e+02 9.877118682861328125e+01 2.798352338547253293e+00
1.066483688354492188e+02 1.103103256225585938e+02 9.896868133544921875e+01 2.799583701097928312e+00
1.066930236816406250e+02 1.102950515747070312e+02 9.916542816162109375e+01 2.800815063648602887e+00
1.067439727783203125e+02 1.102789306640625000e+02 9.936081695556640625e+01 2.802046426199277906e+00
1.068010940551757812e+02 1.102604675292968750e+02 9.955421447753906250e+01 2.803277788749952926e+00
1.068642425537109375e+02 1.102381896972656250e+02 9.974500274658203125e+01 2.804509151300627501e+00
1.069332885742187500e+02 1.102105941772460938e+02 9.993256378173828125e+01 2.805740513851302520e+00
1.070080871582031250e+02 1.101762084960937500e+02 1.001162643432617188e+02 2.806971876401977095e+00
1.070885162353515625e+02 1.101335449218750000e+02 1.002954864501953125e+02 2.808203238952652114e+00
1.071744384765625000e+02 1.100811157226562500e+02 1.004695968627929688e+02 2.811316296187114094e+00
1.072653961181640625e+02 1.100178756713867188e+02 1.006379089355468750e+02 2.820513633513423102e+00
1.073603057861328125e+02 1.099436340332031250e+02 1.007995529174804688e+02 2.829710970839732553e+00
1.074580230712890625e+02 1.098583221435546875e+02 1.009536514282226562e+02 2.838908308166042449e+00
1.075573883056640625e+02 1.097618560791015625e+02 1.010993423461914062e+02 2.848105645492351456e+00
1.076514511108398438e+02 1.096610794067382812e+02 1.012451705932617188e+02 2.857106925228921401e+00
1.077283248901367188e+02 1.095747756958007812e+02 1.014094696044921875e+02 2.860754241107331008e+00
1.077929306030273438e+02 1.095050430297851562e+02 1.015853042602539062e+02 2.858563171078661203e+00
1.078484344482421875e+02 1.094495162963867188e+02 1.017695693969726562e+02 2.856372101049991397e+00
1.078975830078125000e+02 1.094053115844726562e+02 1.019599533081054688e+02 2.854181031021321147e+00
1.079431533813476562e+02 1.093695449829101562e+02 1.021541213989257812e+02 2.851989960992651341e+00
1.079879074096679688e+02 1.093393402099609375e+02 1.023497543334960938e+02 2.849798890963981535e+00
1.080345993041992188e+02 1.093117980957031250e+02 1.025445480346679688e+02 2.850589279234164497e+00
1.080851287841796875e+02 1.092847442626953125e+02 1.027368927001953125e+02 2.895443018475954311e+00
1.081384735107421875e+02 1.092582550048828125e+02 1.029276046752929688e+02 2.940296757717744569e+00
1.081930007934570312e+02 1.092329177856445312e+02 1.031179809570312500e+02 2.985150496959534827e+00
1.082471008300781250e+02 1.092092895507812500e+02 1.033093185424804688e+02 3.030004236201324197e+00
1.082991485595703125e+02 1.091879501342773438e+02 1.035029220581054688e+02 3.074857975443114011e+00
1.083475570678710938e+02 1.091694717407226562e+02 1.037000503540039062e+02 3.119194925430366361e+00
1.083918151855468750e+02 1.091547698974609375e+02 1.039007949829101562e+02 3.162967368939590962e+00
1.084325180053710938e+02 1.091450881958007812e+02 1.041040344238281250e+02 3.206739812448815119e+00
1.084703140258789062e+02 1.091416931152343750e+02 1.043085708618164062e+02 3.250512255958039276e+00
1.085058593750000000e+02 1.091458511352539062e+02 1.045132141113281250e+02 3.294284699467263433e+00
1.085398101806640625e+02 1.091588363647460938e+02 1.047167739868164062e+02 3.338057142976488034e+00
1.085728149414062500e+02 1.091819076538085938e+02 1.049180603027343750e+02 3.381829586485712191e+00
1.086055297851562500e+02 1.092163238525390625e+02 1.051158828735351562e+02 3.425602029994936792e+00
1.086385955810546875e+02 1.092633590698242188e+02 1.053090591430664062e+02 3.469374473504160949e+00
1.086726837158203125e+02 1.093242874145507812e+02 1.054963836669921875e+02 3.513146917013385107e+00
1.087084350585937500e+02 1.094003601074218750e+02 1.056766738891601562e+02 3.556919360522608820e+00
1.087465057373046875e+02 1.094928436279296875e+02 1.058487472534179688e+02 3.600691804031833865e+00
1.087883377075195312e+02 1.096012344360351562e+02 1.060120468139648438e+02 3.655860439482598423e+00
1.088394393920898438e+02 1.097159652709960938e+02 1.061692886352539062e+02 3.712005981422993983e+00
1.089064712524414062e+02 1.098247146606445312e+02 1.063242111206054688e+02 3.766813136828386810e+00
1.089842834472656250e+02 1.099256744384765625e+02 1.064788742065429688e+02 3.826097567644656916e+00
1.090563507080078125e+02 1.100298233032226562e+02 1.066326141357421875e+02 3.902244573989197551e+00
1.091220092773437500e+02 1.101382293701171875e+02 1.067852172851562500e+02 3.978391580333737299e+00
1.091821823120117188e+02 1.102509078979492188e+02 1.069365615844726562e+02 4.054538586678278378e+00
1.092377853393554688e+02 1.103678817749023438e+02 1.070865249633789062e+02 4.130685593022818125e+00
1.092897415161132812e+02 1.104891738891601562e+02 1.072349700927734375e+02 4.206832599367357872e+00
1.093389587402343750e+02 1.106148071289062500e+02 1.073817825317382812e+02 4.282979605711897619e+00
1.093863601684570312e+02 1.107447891235351562e+02 1.075268249511718750e+02 4.359126612056439143e+00
