1.305588073730468750e+02 1.322491607666015625e+02 1.124621582031250000e+02 2.394832065865111215e+00
1.305507202148437500e+02 1.322905426025390625e+02 1.124962081909179688e+02 2.447773860555593206e+00
1.305301971435546875e+02 1.323997955322265625e+02 1.125899429321289062e+02 2.500715655246075642e+00
1.305028076171875000e+02 1.325546569824218750e+02 1.127307281494140625e+02 2.553657449936557633e+00
1.304741516113281250e+02 1.327327880859375000e+02 1.129059295654296875e+02 2.606599244627040068e+00
1.304498291015625000e+02 1.329119110107421875e+02 1.131029205322265625e+02 2.659541039317522060e+00
1.304354248046875000e+02 1.330697174072265625e+02 1.133090591430664062e+02 2.712482834008004495e+00
1.304363250732421875e+02 1.331848297119140625e+02 1.135121307373046875e+02 2.734279529372313888e+00
1.304540557861328125e+02 1.332535552978515625e+02 1.137078628540039062e+02 2.729660310600889872e+00
1.304866943359375000e+02 1.332881011962890625e+02 1.138990859985351562e+02 2.725041091829465412e+00
1.305321655273437500e+02 1.333012542724609375e+02 1.140889129638671875e+02 2.720421873058040951e+00
1.305884857177734375e+02 1.333060607910156250e+02 1.142801818847656250e+02 2.716134034061369551e+00
1.306558532714843750e+02 1.333250579833984375e+02 1.144681091308593750e+02 2.712256367393623524e+00
1.307335815429687500e+02 1.333821563720703125e+02 1.146433181762695312e+02 2.680082953998478068e+00
1.308052215576171875e+02 1.334579925537109375e+02 1.148152236938476562e+02 2.646165717764438874e+00
1.308549957275390625e+02 1.335281066894531250e+02 1.149951019287109375e+02 2.608981703057446477e+00
1.308835601806640625e+02 1.335919952392578125e+02 1.151823883056640625e+02 2.571797688350454081e+00
1.308947753906250000e+02 1.336538696289062500e+02 1.153742065429687500e+02 2.534613673643462128e+00
1.308925170898437500e+02 1.337179260253906250e+02 1.155676879882812500e+02 2.497429658936469732e+00
1.308807678222656250e+02 1.337880706787109375e+02 1.157600402832031250e+02 2.470921637570859808e+00
1.308655548095703125e+02 1.338620300292968750e+02 1.159503173828125000e+02 2.455472884055032168e+00
1.308550415039062500e+02 1.339311218261718750e+02 1.161394500732421875e+02 2.440024130539204972e+00
1.308574829101562500e+02 1.339864196777343750e+02 1.163284835815429688e+02 2.424575377023377332e+00
1.308806915283203125e+02 1.340194702148437500e+02 1.165183868408203125e+02 2.411086255124837319e+00
1.309251251220703125e+02 1.340308380126953125e+02 1.167093582153320312e+02 2.399016056949897724e+00
1.309852752685546875e+02 1.340282592773437500e+02 1.169009170532226562e+02 2.386945858774958129e+00
1.310554809570312500e+02 1.340196990966796875e+02 1.170925827026367188e+02 2.374875660600018534e+00
1.311300659179687500e+02 1.340131378173828125e+02 1.172838745117187500e+02 2.362805462425079384e+00
1.312033843994140625e+02 1.340165557861328125e+02 1.174743041992187500e+02 2.350735264250139789e+00
1.312697448730468750e+02 1.340379028320312500e+02 1.176633911132812500e+02 2.338665066075200638e+00
1.313252410888671875e+02 1.340810699462890625e+02 1.178509826660156250e+02 2.344523859103023078e+00
1.313832855224609375e+02 1.341126708984375000e+02 1.180396652221679688e+02 2.366408427441611728e+00
1.314489440917968750e+02 1.341281433105468750e+02 1.182287826538085938e+02 2.388292995780199490e+00
1.315220947265625000e+02 1.341369323730468750e+02 1.184163513183593750e+02 2.410177564118787696e+00
1.316026153564453125e+02 1.341485137939453125e+02 1.186003875732421875e+02 2.432062132457375903e+00
1.316903076171875000e+02 1.341717376708984375e+02 1.187790527343750000e+02 2.444483307674556904e+00
1.317842559814453125e+02 1.342068023681640625e+02 1.189525680541992188e+02 2.451072391002863782e+00
1.318829498291015625e+02 1.342475738525390625e+02 1.191226348876953125e+02 2.457661474331170659e+00
1.319849090576171875e+02 1.342877960205078125e+02 1.192910003662109375e+02 2.464250557659477092e+00
1.320886077880859375e+02 1.343211975097656250e+02 1.194594116210937500e+02 2.470839640987783969e+00
1.321925659179687500e+02 1.343414916992187500e+02 1.196296081542968750e+02 2.477219388167394953e+00
1.322953186035156250e+02 1.343431091308593750e+02 1.198021316528320312e+02 2.482139066382414772e+00
1.323955688476562500e+02 1.343225708007812500e+02 1.199742355346679688e+02 2.492987949153245619e+00
1.324930572509765625e+02 1.342814941406250000e+02 1.201441268920898438e+02 2.518697655720925077e+00
1.325893249511718750e+02 1.342301483154296875e+02 1.203127136230468750e+02 2.544407362288604091e+00
1.326860809326171875e+02 1.341796417236328125e+02 1.204811706542968750e+02 2.570134910831978647e+00
1.327637481689453125e+02 1.341537628173828125e+02 1.206630477905273438e+02 2.604212484659253590e+00
1.328094635009765625e+02 1.341507415771484375e+02 1.208625717163085938e+02 2.638290058486527645e+00
1.328339080810546875e+02 1.341442565917968750e+02 1.210676040649414062e+02 2.672367632313802144e+00
