1.360962219238281250e+02 1.417389221191406250e+02 1.177255859375000000e+02 2.139016504244620975e+00
1.360781250000000000e+02 1.416566009521484375e+02 1.177772674560546875e+02 2.207766451548871522e+00
1.360340118408203125e+02 1.414651031494140625e+02 1.179029693603515625e+02 2.276516398853121181e+00
1.359791717529296875e+02 1.412476348876953125e+02 1.180586929321289062e+02 2.341648217205057225e+00
1.359269409179687500e+02 1.410694732666015625e+02 1.182104797363281250e+02 2.345166414205073213e+00
1.358840026855468750e+02 1.409349365234375000e+02 1.183584136962890625e+02 2.348684611205089201e+00
1.358556976318359375e+02 1.408355102539062500e+02 1.185097885131835938e+02 2.352202808205105189e+00
1.358472900390625000e+02 1.407626647949218750e+02 1.186719055175781250e+02 2.356560577949124990e+00
1.358614501953125000e+02 1.407085266113281250e+02 1.188487854003906250e+02 2.364445361118397759e+00
1.358946990966796875e+02 1.406666870117187500e+02 1.190370483398437500e+02 2.372330144287670528e+00
1.359427947998046875e+02 1.406309661865234375e+02 1.192322845458984375e+02 2.380214927456942853e+00
1.360014190673828125e+02 1.405951690673828125e+02 1.194300842285156250e+02 2.388099710626215622e+00
1.360663146972656250e+02 1.405530853271484375e+02 1.196260299682617188e+02 2.395984493795487946e+00
1.361331787109375000e+02 1.404985504150390625e+02 1.198157196044921875e+02 2.403869276964760715e+00
1.361967773437500000e+02 1.404301300048828125e+02 1.199972839355468750e+02 2.423694012666650188e+00
1.362478637695312500e+02 1.403661346435546875e+02 1.201794357299804688e+02 2.443646808496632516e+00
1.362778625488281250e+02 1.403277130126953125e+02 1.203724365234375000e+02 2.470335534965386159e+00
1.363225402832031250e+02 1.402753753662109375e+02 1.205561904907226562e+02 2.458533476972744491e+00
1.363965759277343750e+02 1.401945037841796875e+02 1.207227859497070312e+02 2.446731418980102823e+00
1.364917602539062500e+02 1.401004486083984375e+02 1.208792572021484375e+02 2.434929360987461155e+00
1.365998992919921875e+02 1.400085601806640625e+02 1.210326232910156250e+02 2.423127302994819487e+00
1.367130279541015625e+02 1.399330444335937500e+02 1.211894989013671875e+02 2.437905214852642999e+00
1.368254547119140625e+02 1.398771667480468750e+02 1.213523864746093750e+02 2.463261564000104542e+00
1.369327239990234375e+02 1.398379669189453125e+02 1.215214385986328125e+02 2.488617913147566085e+00
1.370304260253906250e+02 1.398124542236328125e+02 1.216968002319335938e+02 2.513974262295026740e+00
1.371141357421875000e+02 1.397975921630859375e+02 1.218786239624023438e+02 2.539330611442488284e+00
1.371794586181640625e+02 1.397903594970703125e+02 1.220670471191406250e+02 2.564686960589949827e+00
1.372230377197265625e+02 1.397878570556640625e+02 1.222619705200195312e+02 2.574448943580867066e+00
1.372512054443359375e+02 1.397881317138671875e+02 1.224612884521484375e+02 2.578885251728523897e+00
1.372752685546875000e+02 1.397897186279296875e+02 1.226618041992187500e+02 2.583321559876180284e+00
1.373066101074218750e+02 1.397911682128906250e+02 1.228603286743164062e+02 2.587757868023836672e+00
1.373565979003906250e+02 1.397910308837890625e+02 1.230536651611328125e+02 2.592194176171493503e+00
1.374261169433593750e+02 1.397891693115234375e+02 1.232415466308593750e+02 2.607083359049993554e+00
1.374717712402343750e+02 1.397863006591796875e+02 1.234355163574218750e+02 2.640557457525003926e+00
1.374929656982421875e+02 1.397836456298828125e+02 1.236357116699218750e+02 2.674031556000013410e+00
1.375027770996093750e+02 1.397839813232421875e+02 1.238388748168945312e+02 2.707505654475023782e+00
1.375142517089843750e+02 1.397901153564453125e+02 1.240417327880859375e+02 2.740979752950033266e+00
1.375404357910156250e+02 1.398048553466796875e+02 1.242410125732421875e+02 2.774453851425043638e+00
1.375944213867187500e+02 1.398310089111328125e+02 1.244334335327148438e+02 2.807927949900053566e+00
1.376838989257812500e+02 1.398704681396484375e+02 1.246167449951171875e+02 2.862550119543920246e+00
1.377856292724609375e+02 1.399200744628906250e+02 1.247945251464843750e+02 2.920114541822343313e+00
1.378652801513671875e+02 1.399747772216796875e+02 1.249724731445312500e+02 2.977678964100765935e+00
1.378885040283203125e+02 1.400295867919921875e+02 1.251562652587890625e+02 3.035243386379188557e+00
1.378531036376953125e+02 1.400552062988281250e+02 1.253489151000976562e+02 3.021063986025463777e+00
1.378296813964843750e+02 1.400116882324218750e+02 1.255450973510742188e+02 2.978166359696288623e+00
1.378192443847656250e+02 1.399645538330078125e+02 1.257425231933593750e+02 2.929790702782221867e+00
1.378172760009765625e+02 1.399526824951171875e+02 1.259400634765625000e+02 2.873499804940737423e+00
1.378204956054687500e+02 1.399716644287109375e+02 1.261374969482421875e+02 2.817208907099252535e+00
1.378256683349609375e+02 1.400142211914062500e+02 1.263346939086914062e+02 2.760918009257768091e+00
1.378295593261718750e+02 1.400731658935546875e+02 1.265315017700195312e+02 2.704627111416283647e+00
1.378289337158203125e+02 1.401412353515625000e+02 1.267277832031250000e+02 2.648336213574798315e+00
1.378205718994140625e+02 1.402112121582031250e+02 1.269234008789062500e+02 2.592045315733313871e+00
1.378012542724609375e+02 1.402758483886718750e+02 1.271182022094726562e+02 2.535754417891829426e+00
1.377677307128906250e+02 1.403279266357421875e+02 1.273120574951171875e+02 2.479463520050344982e+00
1.377172088623046875e+02 1.403608245849609375e+02 1.275047912597656250e+02 2.446545557921193215e+00
1.376620788574218750e+02 1.403902130126953125e+02 1.276953582763671875e+02 2.446560920852520304e+00
1.376269073486328125e+02 1.404500122070312500e+02 1.278831176757812500e+02 2.450283378042870996e+00
1.375955200195312500e+02 1.405140228271484375e+02 1.280752868652343750e+02 2.472860635145402775e+00
1.375698699951171875e+02 1.405712585449218750e+02 1.282712860107421875e+02 2.495437892247934997e+00
1.375602874755859375e+02 1.406206207275390625e+02 1.284680328369140625e+02 2.518015149350467663e+00
1.375771026611328125e+02 1.406610412597656250e+02 1.286624145507812500e+02 2.540592406452999441e+00
1.376301727294921875e+02 1.406914825439453125e+02 1.288514404296875000e+02 2.551625512699010834e+00
1.377022857666015625e+02 1.407138824462890625e+02 1.290371246337890625e+02 2.548006835812216320e+00
1.377541961669921875e+02 1.407328796386718750e+02 1.292260894775390625e+02 2.573785635320879450e+00
1.377850494384765625e+02 1.407497406005859375e+02 1.294188537597656250e+02 2.599564434829543025e+00
1.377997589111328125e+02 1.407651824951171875e+02 1.296150360107421875e+02 2.625343234338206599e+00
1.378032684326171875e+02 1.407799072265625000e+02 1.298142242431640625e+02 2.651122033846870174e+00
1.378004760742187500e+02 1.407946472167968750e+02 1.300160217285156250e+02 2.676900833355533305e+00
1.377963256835937500e+02 1.408101196289062500e+02 1.302200317382812500e+02 2.702679632864196435e+00
1.377957153320312500e+02 1.408270263671875000e+02 1.304258575439453125e+02 2.728458432372860010e+00
1.378035888671875000e+02 1.408461151123046875e+02 1.306330871582031250e+02 2.754237231881523584e+00
1.378247833251953125e+02 1.408657684326171875e+02 1.308402557373046875e+02 2.824090515576282101e+00
1.378636932373046875e+02 1.408703460693359375e+02 1.310393676757812500e+02 2.900942681247462129e+00
1.379245300292968750e+02 1.408389739990234375e+02 1.312200164794921875e+02 2.965563520686397503e+00
1.380071716308593750e+02 1.407612457275390625e+02 1.313775482177734375e+02 2.966156073555935357e+00
1.381005859375000000e+02 1.406528625488281250e+02 1.315217285156250000e+02 2.966748626425473212e+00
1.381920776367187500e+02 1.405335693359375000e+02 1.316645050048828125e+02 2.967341179295011067e+00
1.382695007324218750e+02 1.404224700927734375e+02 1.318174438476562500e+02 2.976477615443561042e+00
1.383316497802734375e+02 1.403267211914062500e+02 1.319832763671875000e+02 2.993291829041220709e+00
1.383876037597656250e+02 1.402422637939453125e+02 1.321565246582031250e+02 3.010106042638881263e+00
1.384468078613281250e+02 1.401646118164062500e+02 1.323314361572265625e+02 3.026920256236541373e+00
1.385186309814453125e+02 1.400892944335937500e+02 1.325022735595703125e+02 3.065405899233494935e+00
1.386076202392578125e+02 1.400139312744140625e+02 1.326660614013671875e+02 3.146965220448266098e+00
1.387109222412109375e+02 1.399392852783203125e+02 1.328240661621093750e+02 3.228524541663037706e+00
1.388250122070312500e+02 1.398664093017578125e+02 1.329779052734375000e+02 3.310083862877808869e+00
1.389463806152343750e+02 1.397963409423828125e+02 1.331292114257812500e+02 3.391643184092580476e+00
1.390715332031250000e+02 1.397301483154296875e+02 1.332796173095703125e+02 3.473202505307352972e+00
1.391969451904296875e+02 1.396688537597656250e+02 1.334307556152343750e+02 3.554761826522123691e+00
1.393191375732421875e+02 1.396135101318359375e+02 1.335842285156250000e+02 3.636321147736895298e+00
1.394345703125000000e+02 1.395651702880859375e+02 1.337416839599609375e+02 3.717880468951666906e+00
1.395397491455078125e+02 1.395248718261718750e+02 1.339047393798828125e+02 3.799439790166439401e+00
1.396311492919921875e+02 1.394936676025390625e+02 1.340750274658203125e+02 3.880999111381211009e+00
1.397053070068359375e+02 1.394725952148437500e+02 1.342541809082031250e+02 3.960270115161942606e+00
1.397610321044921875e+02 1.394608001708984375e+02 1.344425811767578125e+02 4.030131215423462976e+00
1.398024444580078125e+02 1.394532012939453125e+02 1.346378784179687500e+02 4.099992315684982458e+00
1.398343505859375000e+02 1.394441223144531250e+02 1.348373107910156250e+02 4.169853415946503716e+00
1.398615875244140625e+02 1.394278564453125000e+02 1.350381622314453125e+02 4.239714516208024087e+00
1.398889770507812500e+02 1.393987426757812500e+02 1.352376861572265625e+02 4.309575616469543569e+00
1.399213409423828125e+02 1.393511047363281250e+02 1.354331207275390625e+02 4.379436716731063939e+00
1.399635009765625000e+02 1.392792663574218750e+02 1.356217346191406250e+02 4.450166616361626026e+00
1.400098571777343750e+02 1.391875305175781250e+02 1.358033447265625000e+02 4.529017477765389543e+00
1.400235137939453125e+02 1.391101989746093750e+02 1.359853668212890625e+02 4.607868339169152172e+00
1.399752197265625000e+02 1.390793457031250000e+02 1.361749572753906250e+02 4.636002000983276083e+00
1.399483642578125000e+02 1.390589294433593750e+02 1.363642578125000000e+02 4.550836544590494803e+00
1.399698944091796875e+02 1.390325775146484375e+02 1.365501556396484375e+02 4.464700723436825669e+00
1.400298156738281250e+02 1.390019073486328125e+02 1.367335662841796875e+02 4.378564902283155647e+00
1.401181030273437500e+02 1.389685668945312500e+02 1.369154357910156250e+02 4.292429081129484736e+00
1.402247161865234375e+02 1.389341735839843750e+02 1.370966796875000000e+02 4.206293259975813825e+00
1.403396606445312500e+02 1.389003753662109375e+02 1.372782440185546875e+02 4.120157438822142915e+00
1.404529113769531250e+02 1.388687896728515625e+02 1.374610443115234375e+02 4.034021617668472892e+00
1.405544586181640625e+02 1.388410491943359375e+02 1.376460113525390625e+02 3.947885796514802426e+00
1.406342620849609375e+02 1.388187866210937500e+02 1.378340759277343750e+02 3.861749975361132403e+00
1.406961517333984375e+02 1.387690734863281250e+02 1.380178222656250000e+02 3.783261492699924400e+00
1.407711181640625000e+02 1.387336883544921875e+02 1.382014617919921875e+02 3.694026404176316447e+00
1.408649139404296875e+02 1.387009735107421875e+02 1.383738403320312500e+02 3.613003213551969850e+00
1.409688720703125000e+02 1.386282958984375000e+02 1.385263824462890625e+02 3.552339455650651345e+00
1.410744628906250000e+02 1.385287475585937500e+02 1.386685943603515625e+02 3.491675697749331952e+00
1.411731872558593750e+02 1.384210357666015625e+02 1.388118743896484375e+02 3.431011939848013448e+00
1.412565002441406250e+02 1.383239135742187500e+02 1.389675598144531250e+02 3.370348181946694943e+00
1.413190765380859375e+02 1.382498016357421875e+02 1.391428222656250000e+02 3.281737771416217253e+00
1.413718414306640625e+02 1.381788787841796875e+02 1.393233489990234375e+02 3.228457451653576449e+00
1.414196166992187500e+02 1.381031188964843750e+02 1.395031127929687500e+02 3.181853087561338000e+00
1.414623565673828125e+02 1.380239715576171875e+02 1.396826171875000000e+02 3.135248723469099996e+00
