1.360137939453125000e+02 1.414349060058593750e+02 1.179013061523437500e+02 2.275359049517507337e+00
1.359788513183593750e+02 1.413561401367187500e+02 1.179410552978515625e+02 2.329855785091899723e+00
1.359008178710937500e+02 1.411754150390625000e+02 1.180470046997070312e+02 2.384352520666292108e+00
1.358198394775390625e+02 1.409761352539062500e+02 1.181992340087890625e+02 2.438849256240684493e+00
1.357758636474609375e+02 1.408411254882812500e+02 1.183778381347656250e+02 2.476514400458400544e+00
1.357789001464843750e+02 1.407816314697265625e+02 1.185661849975585938e+02 2.448363901804337939e+00
1.357989807128906250e+02 1.407282562255859375e+02 1.187576904296875000e+02 2.404343028235416568e+00
1.358232727050781250e+02 1.406708984375000000e+02 1.189508361816406250e+02 2.370056936456540697e+00
1.358441619873046875e+02 1.406058959960937500e+02 1.191444091796875000e+02 2.387526712144641294e+00
1.358637847900390625e+02 1.405350646972656250e+02 1.193373031616210938e+02 2.404996487832741892e+00
1.358857727050781250e+02 1.404610443115234375e+02 1.195284500122070312e+02 2.422466263520842933e+00
1.359137573242187500e+02 1.403864898681640625e+02 1.197167739868164062e+02 2.439936039208943530e+00
1.359513854980468750e+02 1.403140716552734375e+02 1.199012069702148438e+02 2.457405814897044571e+00
1.360023040771484375e+02 1.402464141845703125e+02 1.200806732177734375e+02 2.474875590585145169e+00
1.360701293945312500e+02 1.401862030029296875e+02 1.202540969848632812e+02 2.492345366273245766e+00
1.361585083007812500e+02 1.401360473632812500e+02 1.204204177856445312e+02 2.503095140243709160e+00
1.362676239013671875e+02 1.400962524414062500e+02 1.205798339843750000e+02 2.486747542128734612e+00
1.363900451660156250e+02 1.400617523193359375e+02 1.207354354858398438e+02 2.470399944013760063e+00
1.365172882080078125e+02 1.400268402099609375e+02 1.208906860351562500e+02 2.454052345898785514e+00
1.366414337158203125e+02 1.399864807128906250e+02 1.210487899780273438e+02 2.460502480812605697e+00
1.367585601806640625e+02 1.399410247802734375e+02 1.212110900878906250e+02 2.472153988722804119e+00
1.368664550781250000e+02 1.398931274414062500e+02 1.213781280517578125e+02 2.483805496633003429e+00
1.369628906250000000e+02 1.398453979492187500e+02 1.215504379272460938e+02 2.495457004543202295e+00
1.370456695556640625e+02 1.398004913330078125e+02 1.217285614013671875e+02 2.507108512453401161e+00
1.371125793457031250e+02 1.397610473632812500e+02 1.219130401611328125e+02 2.518760020363600027e+00
1.371614074707031250e+02 1.397297058105468750e+02 1.221044082641601562e+02 2.530411528273798449e+00
1.371909637451171875e+02 1.397092285156250000e+02 1.223028182983398438e+02 2.536508256424965246e+00
1.372138519287109375e+02 1.397038116455078125e+02 1.225032958984375000e+02 2.539316902443415902e+00
1.372524871826171875e+02 1.397187194824218750e+02 1.226972045898437500e+02 2.540223047052377225e+00
1.373199462890625000e+02 1.397563629150390625e+02 1.228793334960937500e+02 2.530575260600336218e+00
1.374049377441406250e+02 1.398119201660156250e+02 1.230533981323242188e+02 2.520927474148295211e+00
1.374923248291015625e+02 1.398794403076171875e+02 1.232245407104492188e+02 2.511279687696254648e+00
1.375670013427734375e+02 1.399529418945312500e+02 1.233978958129882812e+02 2.501631901244214085e+00
1.376156463623046875e+02 1.400267791748046875e+02 1.235780105590820312e+02 2.517002815093009715e+00
1.376492767333984375e+02 1.400994720458984375e+02 1.237616195678710938e+02 2.547114868653702846e+00
1.376913452148437500e+02 1.401722106933593750e+02 1.239415969848632812e+02 2.585891062247820837e+00
1.377436065673828125e+02 1.402446289062500000e+02 1.241185073852539062e+02 2.625062438107583773e+00
1.378014678955078125e+02 1.403159179687500000e+02 1.242951049804687500e+02 2.664233813967346265e+00
1.378603363037109375e+02 1.403852844238281250e+02 1.244741821289062500e+02 2.703405189827108757e+00
1.379156646728515625e+02 1.404519348144531250e+02 1.246584854125976562e+02 2.742576565686871248e+00
1.379645080566406250e+02 1.405151672363281250e+02 1.248496551513671875e+02 2.801439260692105915e+00
1.380237884521484375e+02 1.405756530761718750e+02 1.250356216430664062e+02 2.870351966840525293e+00
1.381232757568359375e+02 1.406349639892578125e+02 1.251954040527343750e+02 2.939264672988944227e+00
1.382548065185546875e+02 1.407045898437500000e+02 1.253289108276367188e+02 2.962910432749813694e+00
1.383361511230468750e+02 1.407864532470703125e+02 1.254935531616210938e+02 2.956078229562952853e+00
1.384306945800781250e+02 1.408382873535156250e+02 1.256659011840820312e+02 2.953030720239005369e+00
1.385101928710937500e+02 1.408901062011718750e+02 1.258416213989257812e+02 2.949983210915058329e+00
1.385481719970703125e+02 1.409697418212890625e+02 1.260175933837890625e+02 2.916649964934459049e+00
1.385613555908203125e+02 1.410657196044921875e+02 1.261949691772460938e+02 2.869923270960945683e+00
1.385894165039062500e+02 1.411456451416015625e+02 1.263770523071289062e+02 2.827222602357496228e+00
1.386315917968750000e+02 1.412124176025390625e+02 1.265614318847656250e+02 2.786913093988325762e+00
1.386595764160156250e+02 1.412925109863281250e+02 1.267421188354492188e+02 2.770199000843346582e+00
1.386693115234375000e+02 1.413846435546875000e+02 1.269210815429687500e+02 2.768423549306423315e+00
1.386704559326171875e+02 1.414750823974609375e+02 1.271027450561523438e+02 2.765682485178735384e+00
1.386667785644531250e+02 1.415605010986328125e+02 1.272872924804687500e+02 2.762941421051047897e+00
1.386616668701171875e+02 1.416382446289062500e+02 1.274746627807617188e+02 2.760200356923360410e+00
1.386584777832031250e+02 1.417056274414062500e+02 1.276648101806640625e+02 2.757459292795672923e+00
1.386606140136718750e+02 1.417599792480468750e+02 1.278576583862304688e+02 2.754718228667984992e+00
1.386714630126953125e+02 1.417986297607421875e+02 1.280531463623046875e+02 2.751977164540297505e+00
