1.419943542480468750e+02 1.371065216064453125e+02 1.616695556640625000e+02 3.230462206679928006e+00
1.420274963378906250e+02 1.370956573486328125e+02 1.616342620849609375e+02 3.298566820281358947e+00
1.421166076660156250e+02 1.370679016113281250e+02 1.615372467041015625e+02 3.366671433882789888e+00
1.422462615966796875e+02 1.370305480957031250e+02 1.613918457031250000e+02 3.434776047484220829e+00
1.424009704589843750e+02 1.369909210205078125e+02 1.612113494873046875e+02 3.502880661085651326e+00
1.425652770996093750e+02 1.369562683105468750e+02 1.610090942382812500e+02 3.570985274687082267e+00
1.427237548828125000e+02 1.369339141845703125e+02 1.607983856201171875e+02 3.639089888288513208e+00
1.428609313964843750e+02 1.369311370849609375e+02 1.605925292968750000e+02 3.707194501889944149e+00
1.429624328613281250e+02 1.369543609619140625e+02 1.604041290283203125e+02 3.769558276397114049e+00
1.430414123535156250e+02 1.369878845214843750e+02 1.602268981933593750e+02 3.821455611238153693e+00
1.431246795654296875e+02 1.370050506591796875e+02 1.600435333251953125e+02 3.860089922615316471e+00
1.432082672119140625e+02 1.370038909912109375e+02 1.598543701171875000e+02 3.898724233992479249e+00
1.432843933105468750e+02 1.369855804443359375e+02 1.596619720458984375e+02 3.937358545369641583e+00
1.433452301025390625e+02 1.369512786865234375e+02 1.594689178466796875e+02 3.975992856746804360e+00
1.433829956054687500e+02 1.369021453857421875e+02 1.592777557373046875e+02 4.014627168123967138e+00
1.433900299072265625e+02 1.368394012451171875e+02 1.590910034179687500e+02 4.030777880371628541e+00
1.433668823242187500e+02 1.367666931152343750e+02 1.589086456298828125e+02 4.008842300971295458e+00
1.433255767822265625e+02 1.366911315917968750e+02 1.587271270751953125e+02 3.986906721570962375e+00
1.432789764404296875e+02 1.366200561523437500e+02 1.585426177978515625e+02 3.964971142170629292e+00
1.432398834228515625e+02 1.365607910156250000e+02 1.583513336181640625e+02 3.960898020858541813e+00
1.432153930664062500e+02 1.365168457031250000e+02 1.581515960693359375e+02 4.001679421531195047e+00
1.432026062011718750e+02 1.364850921630859375e+02 1.579455566406250000e+02 4.042460822203847393e+00
1.431975097656250000e+02 1.364617156982421875e+02 1.577356872558593750e+02 4.083242222876500627e+00
1.431961822509765625e+02 1.364428863525390625e+02 1.575245208740234375e+02 4.124023623549152973e+00
