1.029325942993164062e+02 1.088043975830078125e+02 8.854486083984375000e+01 3.203789088400262663e+00
1.029716644287109375e+02 1.087576599121093750e+02 8.858126831054687500e+01 3.275170160199522229e+00
1.030718841552734375e+02 1.086416397094726562e+02 8.867873382568359375e+01 3.346551231998782239e+00
1.032077560424804688e+02 1.084926223754882812e+02 8.881960296630859375e+01 3.417932303798041360e+00
1.033537902832031250e+02 1.083468780517578125e+02 8.898622131347656250e+01 3.489313375597301370e+00
1.034845046997070312e+02 1.082406997680664062e+02 8.916094207763671875e+01 3.560694447396560935e+00
1.035802841186523438e+02 1.082803649902343750e+02 8.931857299804687500e+01 3.514644936309060608e+00
1.036364593505859375e+02 1.083802261352539062e+02 8.948521423339843750e+01 3.432194327905669695e+00
1.036790008544921875e+02 1.084615097045898438e+02 8.966116333007812500e+01 3.355102516156373227e+00
1.037290725708007812e+02 1.085576324462890625e+02 8.982814025878906250e+01 3.283777138440906462e+00
1.037880172729492188e+02 1.086667556762695312e+02 8.998596191406250000e+01 3.212451760725439698e+00
1.038560714721679688e+02 1.087851181030273438e+02 9.013540649414062500e+01 3.141126383009972933e+00
1.039334869384765625e+02 1.089089584350585938e+02 9.027725982666015625e+01 3.069801005294506169e+00
1.040205230712890625e+02 1.090345077514648438e+02 9.041230773925781250e+01 2.998475627579039404e+00
1.041173782348632812e+02 1.091580200195312500e+02 9.054142761230468750e+01 2.943019905407849635e+00
1.042236938476562500e+02 1.092758255004882812e+02 9.066658782958984375e+01 2.896692100818117233e+00
1.043386993408203125e+02 1.093843231201171875e+02 9.079054260253906250e+01 2.850364296228383498e+00
1.044616317749023438e+02 1.094799270629882812e+02 9.091606140136718750e+01 2.804036491638650652e+00
1.045917053222656250e+02 1.095590438842773438e+02 9.104591369628906250e+01 2.762557697345727092e+00
1.047263488769531250e+02 1.096221771240234375e+02 9.118181610107421875e+01 2.742121551597478391e+00
1.048588714599609375e+02 1.096792831420898438e+02 9.132308197021484375e+01 2.721685405849229689e+00
1.049819717407226562e+02 1.097416305541992188e+02 9.146868896484375000e+01 2.701249260100980543e+00
1.050883789062500000e+02 1.098204956054687500e+02 9.161761474609375000e+01 2.680900440771917026e+00
1.051785049438476562e+02 1.099178543090820312e+02 9.176825714111328125e+01 2.662655412813986988e+00
1.052794342041015625e+02 1.100036544799804688e+02 9.191702270507812500e+01 2.653184506577548341e+00
1.054014892578125000e+02 1.100747299194335938e+02 9.206040191650390625e+01 2.655395408902345711e+00
1.055295333862304688e+02 1.101596984863281250e+02 9.219728851318359375e+01 2.653912075121112935e+00
1.056546554565429688e+02 1.102569580078125000e+02 9.233218383789062500e+01 2.652428741339880602e+00
1.057695541381835938e+02 1.103582458496093750e+02 9.247074127197265625e+01 2.650945407558648270e+00
1.058669509887695312e+02 1.104552993774414062e+02 9.261860656738281250e+01 2.649462073777415494e+00
1.059395370483398438e+02 1.105398483276367188e+02 9.278142547607421875e+01 2.647978739996183162e+00
1.059810714721679688e+02 1.106046981811523438e+02 9.296412658691406250e+01 2.643325690435241793e+00
1.060097427368164062e+02 1.106669921875000000e+02 9.315441894531250000e+01 2.634256020448571434e+00
1.060334167480468750e+02 1.107326965332031250e+02 9.334584808349609375e+01 2.625186350461900631e+00
1.060504302978515625e+02 1.107980422973632812e+02 9.353830718994140625e+01 2.616116680475229828e+00
1.060591430664062500e+02 1.108592681884765625e+02 9.373168182373046875e+01 2.607047010488559469e+00
1.060578994750976562e+02 1.109126052856445312e+02 9.392585754394531250e+01 2.597977340501888666e+00
1.060450363159179688e+02 1.109542922973632812e+02 9.412071228027343750e+01 2.588907670515217863e+00
1.060189056396484375e+02 1.109805603027343750e+02 9.431614685058593750e+01 2.579838000528547504e+00
1.059800872802734375e+02 1.109893569946289062e+02 9.451213836669921875e+01 2.560011949498167017e+00
1.059423446655273438e+02 1.109888305664062500e+02 9.470930480957031250e+01 2.563273614056419625e+00
1.059134674072265625e+02 1.109847412109375000e+02 9.490782165527343750e+01 2.581956899887411616e+00
1.058928833007812500e+02 1.109780883789062500e+02 9.510739898681640625e+01 2.600640185718404052e+00
1.058798370361328125e+02 1.109697265625000000e+02 9.530772399902343750e+01 2.619323471549395599e+00
1.058735656738281250e+02 1.109605407714843750e+02 9.550848388671875000e+01 2.638006757380387590e+00
1.058732986450195312e+02 1.109513931274414062e+02 9.570938110351562500e+01 2.656690043211379582e+00
1.058782958984375000e+02 1.109431686401367188e+02 9.591008758544921875e+01 2.675373329042372017e+00
1.058873519897460938e+02 1.109367065429687500e+02 9.611029052734375000e+01 2.698661055116512220e+00
1.058754959106445312e+02 1.109313430786132812e+02 9.630850219726562500e+01 2.746409967769017246e+00
1.058418350219726562e+02 1.109262008666992188e+02 9.650559997558593750e+01 2.794158880421522717e+00
1.058050918579101562e+02 1.109210662841796875e+02 9.670375061035156250e+01 2.841907793074028188e+00
1.057839965820312500e+02 1.109157257080078125e+02 9.690514373779296875e+01 2.888211996936199899e+00
1.057938461303710938e+02 1.109101181030273438e+02 9.710961914062500000e+01 2.912241439252949426e+00
1.058385314941406250e+02 1.109046478271484375e+02 9.730915069580078125e+01 2.936270881569698510e+00
1.059195480346679688e+02 1.108998107910156250e+02 9.749408721923828125e+01 2.960300323886447593e+00
1.060307159423828125e+02 1.108950424194335938e+02 9.766104888916015625e+01 2.968868922081721262e+00
1.061414413452148438e+02 1.108874053955078125e+02 9.782984924316406250e+01 2.975272484578175725e+00
1.062486724853515625e+02 1.108791198730468750e+02 9.800202178955078125e+01 2.981676047074629743e+00
1.063527908325195312e+02 1.108729553222656250e+02 9.817652130126953125e+01 2.988079609571084205e+00
1.064541778564453125e+02 1.108716888427734375e+02 9.835227966308593750e+01 2.994483172067539112e+00
1.065532226562500000e+02 1.108780899047851562e+02 9.852825164794921875e+01 3.000886734563994018e+00
1.066502990722656250e+02 1.108949279785156250e+02 9.870337677001953125e+01 3.007290297060448481e+00
1.067457962036132812e+02 1.109249877929687500e+02 9.887659454345703125e+01 3.013693859556902943e+00
1.068401031494140625e+02 1.109710235595703125e+02 9.904686737060546875e+01 3.020097422053357406e+00
1.069336013793945312e+02 1.110353469848632812e+02 9.921318054199218750e+01 3.022173047432998860e+00
