1.256036529541015625e+02 1.230265350341796875e+02 1.184289016723632812e+02 2.636435330449595327e+00
1.256392593383789062e+02 1.231283111572265625e+02 1.185577468872070312e+02 2.575699554586577289e+00
1.256905593872070312e+02 1.232673263549804688e+02 1.187364501953125000e+02 2.518337590581278373e+00
1.257506027221679688e+02 1.233815612792968750e+02 1.188893508911132812e+02 2.467988731628246946e+00
1.258129272460937500e+02 1.235250167846679688e+02 1.190144805908203125e+02 2.417644118179359758e+00
1.258903579711914062e+02 1.236650314331054688e+02 1.191332550048828125e+02 2.403130077712766877e+00
1.259634780883789062e+02 1.237932891845703125e+02 1.192654113769531250e+02 2.400797476853662182e+00
1.260324325561523438e+02 1.239141540527343750e+02 1.194072113037109375e+02 2.398464875994557488e+00
1.260974807739257812e+02 1.240325164794921875e+02 1.195543746948242188e+02 2.396132275135452794e+00
1.261588897705078125e+02 1.241532287597656250e+02 1.197026214599609375e+02 2.393799674276348100e+00
1.262169189453125000e+02 1.242811584472656250e+02 1.198476715087890625e+02 2.391467073417243405e+00
1.262718353271484375e+02 1.244211807250976562e+02 1.199852371215820312e+02 2.389134472558138711e+00
1.263247833251953125e+02 1.245771789550781250e+02 1.201110153198242188e+02 2.406599042247526743e+00
1.263900604248046875e+02 1.247383880615234375e+02 1.202201614379882812e+02 2.437229679056676979e+00
1.264920578002929688e+02 1.248827972412109375e+02 1.203074340820312500e+02 2.467860315865827658e+00
1.266389541625976562e+02 1.249997253417968750e+02 1.203750534057617188e+02 2.464423417347182177e+00
1.267740173339843750e+02 1.251253051757812500e+02 1.204526596069335938e+02 2.463168952626127783e+00
1.268977584838867188e+02 1.252574615478515625e+02 1.205396423339843750e+02 2.461914487905073834e+00
1.270238265991210938e+02 1.253851318359375000e+02 1.206288986206054688e+02 2.460660023184019884e+00
1.271636352539062500e+02 1.254990463256835938e+02 1.207146377563476562e+02 2.469168517389032758e+00
1.273043518066406250e+02 1.256094055175781250e+02 1.208053665161132812e+02 2.480045948095473740e+00
1.274233398437500000e+02 1.257318191528320312e+02 1.209131011962890625e+02 2.478311134045695141e+00
1.275111160278320312e+02 1.258648757934570312e+02 1.210360488891601562e+02 2.476576319995915654e+00
1.275636444091796875e+02 1.260035629272460938e+02 1.211704788208007812e+02 2.463923051949388210e+00
1.276041107177734375e+02 1.261361541748046875e+02 1.213151321411132812e+02 2.447913535316509126e+00
1.276653137207031250e+02 1.262490539550781250e+02 1.214691543579101562e+02 2.404782771315644663e+00
1.277539443969726562e+02 1.263383789062500000e+02 1.216262893676757812e+02 2.355903343617107737e+00
1.278647994995117188e+02 1.264042663574218750e+02 1.217795486450195312e+02 2.297537373718006481e+00
1.279853134155273438e+02 1.264465255737304688e+02 1.219343032836914062e+02 2.226169915125920884e+00
1.281049346923828125e+02 1.264696960449218750e+02 1.220955123901367188e+02 2.150001549299954018e+00
1.282167663574218750e+02 1.264815521240234375e+02 1.222638473510742188e+02 2.073833183473987596e+00
1.283140411376953125e+02 1.264899215698242188e+02 1.224399566650390625e+02 1.997664817648020730e+00
1.283899078369140625e+02 1.265026168823242188e+02 1.226244506835937500e+02 1.921496451822054308e+00
1.284501190185546875e+02 1.265225906372070312e+02 1.228153991699218750e+02 1.884256044222561988e+00
1.285142974853515625e+02 1.265438613891601562e+02 1.230074996948242188e+02 1.861289531294347377e+00
1.285844879150390625e+02 1.265645141601562500e+02 1.231986770629882812e+02 1.838323018366132322e+00
1.286622161865234375e+02 1.265827713012695312e+02 1.233869247436523438e+02 1.815356505437917711e+00
1.287490081787109375e+02 1.265968627929687500e+02 1.235702590942382812e+02 1.792389992509702878e+00
1.288463897705078125e+02 1.266050109863281250e+02 1.237466812133789062e+02 1.769423479581488046e+00
1.289559020996093750e+02 1.266054306030273438e+02 1.239141998291015625e+02 1.746456966653273213e+00
