1.428782501220703125e+02 1.339039916992187500e+02 1.606413116455078125e+02 3.757816356992544016e+00
1.429456024169921875e+02 1.338870391845703125e+02 1.605229187011718750e+02 3.859770744662487374e+00
1.430633392333984375e+02 1.338626098632812500e+02 1.602810058593750000e+02 3.958373004027587516e+00
1.431351623535156250e+02 1.338609313964843750e+02 1.600478668212890625e+02 4.021313189897082196e+00
1.431582641601562500e+02 1.338832702636718750e+02 1.598390960693359375e+02 4.084253375766577321e+00
1.431478729248046875e+02 1.339252319335937500e+02 1.596478271484375000e+02 4.147193561636071557e+00
1.431191864013671875e+02 1.339824829101562500e+02 1.594671478271484375e+02 4.210133747505565793e+00
1.430874633789062500e+02 1.340506591796875000e+02 1.592901763916015625e+02 4.273073933375060918e+00
1.430679168701171875e+02 1.341253967285156250e+02 1.591100006103515625e+02 4.337023559846190146e+00
1.430705108642578125e+02 1.342022094726562500e+02 1.589218139648437500e+02 4.416354367717813645e+00
1.430877685546875000e+02 1.342762908935546875e+02 1.587276763916015625e+02 4.495685175589436255e+00
1.431085815429687500e+02 1.343427124023437500e+02 1.585310668945312500e+02 4.575015983461058866e+00
1.431218414306640625e+02 1.343965606689453125e+02 1.583354949951171875e+02 4.654346791332681477e+00
1.431164398193359375e+02 1.344329528808593750e+02 1.581444549560546875e+02 4.733677599204304087e+00
1.430814971923828125e+02 1.344470672607421875e+02 1.579613647460937500e+02 4.776231249843008619e+00
1.430133514404296875e+02 1.344388885498046875e+02 1.577875061035156250e+02 4.768425031665129765e+00
1.429173278808593750e+02 1.344141235351562500e+02 1.576214447021484375e+02 4.760618813487251799e+00
1.427992553710937500e+02 1.343788299560546875e+02 1.574616546630859375e+02 4.752812595309372945e+00
1.426649475097656250e+02 1.343390960693359375e+02 1.573065490722656250e+02 4.745006377131494091e+00
1.425202484130859375e+02 1.343009948730468750e+02 1.571545715332031250e+02 4.737200158953616125e+00
1.423710174560546875e+02 1.342705993652343750e+02 1.570041656494140625e+02 4.729393940775738159e+00
1.422230529785156250e+02 1.342539825439453125e+02 1.568537750244140625e+02 4.721587722597859305e+00
1.420822143554687500e+02 1.342572174072265625e+02 1.567018127441406250e+02 4.713781504419981339e+00
1.419530639648437500e+02 1.342836761474609375e+02 1.565472564697265625e+02 4.716010661902860335e+00
1.418303680419921875e+02 1.343156585693359375e+02 1.563931732177734375e+02 4.720998290081435123e+00
1.417052612304687500e+02 1.343288116455078125e+02 1.562440795898437500e+02 4.725361580595035527e+00
1.415751190185546875e+02 1.343187866210937500e+02 1.561012115478515625e+02 4.729615224304406063e+00
1.414397125244140625e+02 1.342889709472656250e+02 1.559645690917968750e+02 4.733868868013776599e+00
1.412988433837890625e+02 1.342428436279296875e+02 1.558341674804687500e+02 4.738122511723148023e+00
1.411522674560546875e+02 1.341837921142578125e+02 1.557099609375000000e+02 4.742376155432518559e+00
1.409997863769531250e+02 1.341152954101562500e+02 1.555919799804687500e+02 4.746629799141889094e+00
