1.361640319824218750e+02 1.417228851318359375e+02 1.177895660400390625e+02 2.244962494790132546e+00
1.363070983886718750e+02 1.416274719238281250e+02 1.178787002563476562e+02 2.308313657615393311e+00
1.364697723388671875e+02 1.415415649414062500e+02 1.180309066772460938e+02 2.254812133019094667e+00
1.365668334960937500e+02 1.415161895751953125e+02 1.181979751586914062e+02 2.189740058792262190e+00
1.366268005371093750e+02 1.415123291015625000e+02 1.183767242431640625e+02 2.132063585843735787e+00
1.366722717285156250e+02 1.415007781982421875e+02 1.185641937255859375e+02 2.121724969859291043e+00
1.367099609375000000e+02 1.414790496826171875e+02 1.187579116821289062e+02 2.111386353874847188e+00
1.367438964843750000e+02 1.414491119384765625e+02 1.189554977416992188e+02 2.101047737890402889e+00
1.367781524658203125e+02 1.414129028320312500e+02 1.191545639038085938e+02 2.090709121905958590e+00
1.368167877197265625e+02 1.413723449707031250e+02 1.193527221679687500e+02 2.080370505921514290e+00
1.368638610839843750e+02 1.413294067382812500e+02 1.195475997924804688e+02 2.070031889937070435e+00
1.369234313964843750e+02 1.412860260009765625e+02 1.197368087768554688e+02 2.059693273952626136e+00
1.369995422363281250e+02 1.412441406250000000e+02 1.199179687500000000e+02 2.049354657968181836e+00
1.370957794189453125e+02 1.412057189941406250e+02 1.200889663696289062e+02 2.066278084844058949e+00
1.372059020996093750e+02 1.411730499267578125e+02 1.202534790039062500e+02 2.107994519103276065e+00
1.373147430419921875e+02 1.411487731933593750e+02 1.204204025268554688e+02 2.155086067185153720e+00
1.374149475097656250e+02 1.411349487304687500e+02 1.205936965942382812e+02 2.207740396043316622e+00
1.375074462890625000e+02 1.411330718994140625e+02 1.207720413208007812e+02 2.260394724901479968e+00
1.375935974121093750e+02 1.411446228027343750e+02 1.209539031982421875e+02 2.313049053759642870e+00
1.376747283935546875e+02 1.411710815429687500e+02 1.211377334594726562e+02 2.365703382617806216e+00
1.377521362304687500e+02 1.412138366699218750e+02 1.213220062255859375e+02 2.395320552602447250e+00
1.378259277343750000e+02 1.412707214355468750e+02 1.215059814453125000e+02 2.375552040750797733e+00
1.378942260742187500e+02 1.413336791992187500e+02 1.216902465820312500e+02 2.355783528899148660e+00
1.379549713134765625e+02 1.413941192626953125e+02 1.218754882812500000e+02 2.336015017047499587e+00
1.380060882568359375e+02 1.414434967041015625e+02 1.220623931884765625e+02 2.316246505195850069e+00
1.380455322265625000e+02 1.414732055664062500e+02 1.222516479492187500e+02 2.296477993344200996e+00
1.380713348388671875e+02 1.414748992919921875e+02 1.224439315795898438e+02 2.283235960896027095e+00
1.380850219726562500e+02 1.414487152099609375e+02 1.226391830444335938e+02 2.279738592682241105e+00
1.380926818847656250e+02 1.414057617187500000e+02 1.228363647460937500e+02 2.276241224468455115e+00
1.381007080078125000e+02 1.413578796386718750e+02 1.230344085693359375e+02 2.272743856254669126e+00
1.381154785156250000e+02 1.413169403076171875e+02 1.232322158813476562e+02 2.269246488040882692e+00
1.381407012939453125e+02 1.412925872802734375e+02 1.234293136596679688e+02 2.311691253831959614e+00
1.381688232421875000e+02 1.412855377197265625e+02 1.236277847290039062e+02 2.354764889054811849e+00
1.381899414062500000e+02 1.412940063476562500e+02 1.238301925659179688e+02 2.411245778878353896e+00
1.382029724121093750e+02 1.413140716552734375e+02 1.240362014770507812e+02 2.477985854981723080e+00
1.382143402099609375e+02 1.413400115966796875e+02 1.242430419921875000e+02 2.544725931085093151e+00
1.382306365966796875e+02 1.413660430908203125e+02 1.244478683471679688e+02 2.611466007188462335e+00
1.382585296630859375e+02 1.413864288330078125e+02 1.246478424072265625e+02 2.678206083291832407e+00
1.383046112060546875e+02 1.413953552246093750e+02 1.248401031494140625e+02 2.744946159395201590e+00
1.383755340576171875e+02 1.413870849609375000e+02 1.250218200683593750e+02 2.811686235498570774e+00
1.384747009277343750e+02 1.413574523925781250e+02 1.251915893554687500e+02 2.864318217809731060e+00
1.385551605224609375e+02 1.413290557861328125e+02 1.253705444335937500e+02 2.875197212028275384e+00
1.386062316894531250e+02 1.413117523193359375e+02 1.255636291503906250e+02 2.885016781581834167e+00
1.386453399658203125e+02 1.413027801513671875e+02 1.257631912231445312e+02 2.894836351135392949e+00
1.386898956298828125e+02 1.412993927001953125e+02 1.259615631103515625e+02 2.904655920688951731e+00
1.387573089599609375e+02 1.412988281250000000e+02 1.261511001586914062e+02 2.914529247993285388e+00
1.388400878906250000e+02 1.413076934814453125e+02 1.263313293457031250e+02 2.916275389415217578e+00
1.388907623291015625e+02 1.413441162109375000e+02 1.265148925781250000e+02 2.903537084195357387e+00
1.389114379882812500e+02 1.414029846191406250e+02 1.267023010253906250e+02 2.890798778975496752e+00
1.389085693359375000e+02 1.414772644042968750e+02 1.268929595947265625e+02 2.878060473755636561e+00
1.388885955810546875e+02 1.415599365234375000e+02 1.270862503051757812e+02 2.865322168535776370e+00
1.388579711914062500e+02 1.416439819335937500e+02 1.272815780639648438e+02 2.852583863315915735e+00
1.388231048583984375e+02 1.417223815917968750e+02 1.274783248901367188e+02 2.839845558096055544e+00
1.387904663085937500e+02 1.417881011962890625e+02 1.276758880615234375e+02 2.827107252876194909e+00
1.387664947509765625e+02 1.418341217041015625e+02 1.278736648559570312e+02 2.814368947656334718e+00
1.387576141357421875e+02 1.418534240722656250e+02 1.280710449218750000e+02 2.801630642436474528e+00
1.387700958251953125e+02 1.418392639160156250e+02 1.282674560546875000e+02 2.789238006513072410e+00
1.387975311279296875e+02 1.418040008544921875e+02 1.284634857177734375e+02 2.777741205192969964e+00
1.388184204101562500e+02 1.417819976806640625e+02 1.286611480712890625e+02 2.782462387475596710e+00
1.388298950195312500e+02 1.417768554687500000e+02 1.288605194091796875e+02 2.787183569758222568e+00
1.388340301513671875e+02 1.417839660644531250e+02 1.290611267089843750e+02 2.791904752040849313e+00
1.388328704833984375e+02 1.417987365722656250e+02 1.292624969482421875e+02 2.796625934323475615e+00
1.388285369873046875e+02 1.418165588378906250e+02 1.294642028808593750e+02 2.801347116606102361e+00
1.388230895996093750e+02 1.418328704833984375e+02 1.296657562255859375e+02 2.806068298888728663e+00
1.388185882568359375e+02 1.418430480957031250e+02 1.298667144775390625e+02 2.810789481171354964e+00
1.388171386718750000e+02 1.418425140380859375e+02 1.300666198730468750e+02 2.815803830087746373e+00
1.388203887939453125e+02 1.418279418945312500e+02 1.302651519775390625e+02 2.870849044606559985e+00
1.388283386230468750e+02 1.418009490966796875e+02 1.304625701904296875e+02 2.925894259125374042e+00
1.388405761718750000e+02 1.417644195556640625e+02 1.306592864990234375e+02 2.980939473644188098e+00
1.388566894531250000e+02 1.417212219238281250e+02 1.308556823730468750e+02 3.035984688163001710e+00
1.388763122558593750e+02 1.416741943359375000e+02 1.310521850585937500e+02 3.091029902681815766e+00
1.388990478515625000e+02 1.416259002685546875e+02 1.312490539550781250e+02 3.125266858572830930e+00
1.389250488281250000e+02 1.415756072998046875e+02 1.314451904296875000e+02 3.151038886237248704e+00
1.389547576904296875e+02 1.415207519531250000e+02 1.316387634277343750e+02 3.176810913901666922e+00
1.389885711669921875e+02 1.414587707519531250e+02 1.318278961181640625e+02 3.202582941566085140e+00
1.390269622802734375e+02 1.413870391845703125e+02 1.320107421875000000e+02 3.228354969230502913e+00
1.390703277587890625e+02 1.413029785156250000e+02 1.321854095458984375e+02 3.254126996894920687e+00
1.391190948486328125e+02 1.412040252685546875e+02 1.323500823974609375e+02 3.281373702987058660e+00
1.391729125976562500e+02 1.410906066894531250e+02 1.325049896240234375e+02 3.312660991862878657e+00
1.392299957275390625e+02 1.409686279296875000e+02 1.326541595458984375e+02 3.343948280738698209e+00
1.392884063720703125e+02 1.408446044921875000e+02 1.328020782470703125e+02 3.375235569614518205e+00
1.393462066650390625e+02 1.407250671386718750e+02 1.329532165527343750e+02 3.406522858490337757e+00
1.394014739990234375e+02 1.406165008544921875e+02 1.331120300292968750e+02 3.440461435301197746e+00
1.394533538818359375e+02 1.405216827392578125e+02 1.332804107666015625e+02 3.485654368910553025e+00
1.395035247802734375e+02 1.404347839355468750e+02 1.334543304443359375e+02 3.530847302519909192e+00
1.395540008544921875e+02 1.403488159179687500e+02 1.336289978027343750e+02 3.585726622141592213e+00
1.396056976318359375e+02 1.402595520019531250e+02 1.338015441894531250e+02 3.660498098160436697e+00
1.396577758789062500e+02 1.401670074462890625e+02 1.339721527099609375e+02 3.735269574179280738e+00
1.397092437744140625e+02 1.400715789794921875e+02 1.341412658691406250e+02 3.810041050198124779e+00
1.397591247558593750e+02 1.399736633300781250e+02 1.343093261718750000e+02 3.884812526216968820e+00
1.398064270019531250e+02 1.398736877441406250e+02 1.344768066406250000e+02 3.959584002235811973e+00
