1.304338836669921875e+02 1.160979461669921875e+02 1.669925231933593750e+02 4.106332022855305297e+00
1.306375579833984375e+02 1.161676864624023438e+02 1.668453674316406250e+02 4.164879088114700423e+00
1.307563018798828125e+02 1.162848968505859375e+02 1.667121887207031250e+02 4.224134771534156840e+00
1.308084716796875000e+02 1.164346771240234375e+02 1.665865936279296875e+02 4.283390454953613258e+00
1.308133392333984375e+02 1.166022796630859375e+02 1.664616394042968750e+02 4.342646138373069675e+00
1.307901763916015625e+02 1.167729644775390625e+02 1.663303527832031250e+02 4.401901821792526093e+00
1.307582702636718750e+02 1.169319915771484375e+02 1.661857757568359375e+02 4.461157505211982510e+00
1.307369232177734375e+02 1.170646057128906250e+02 1.660209350585937500e+02 4.520413188631439816e+00
1.307441558837890625e+02 1.171582641601562500e+02 1.658307342529296875e+02 4.580948872956454032e+00
1.307654266357421875e+02 1.172584304809570312e+02 1.656595611572265625e+02 4.642924647274786487e+00
1.307646331787109375e+02 1.174361724853515625e+02 1.655696258544921875e+02 4.621539977808797772e+00
1.307621917724609375e+02 1.176215896606445312e+02 1.654907684326171875e+02 4.584547164671825215e+00
1.307626800537109375e+02 1.178072662353515625e+02 1.654178161621093750e+02 4.547554351534852657e+00
1.307668304443359375e+02 1.179976654052734375e+02 1.653573608398437500e+02 4.510561538397880987e+00
1.307752075195312500e+02 1.181968841552734375e+02 1.653153381347656250e+02 4.469546688855356109e+00
1.307832336425781250e+02 1.183979110717773438e+02 1.652771606445312500e+02 4.423531161003744216e+00
1.307804870605468750e+02 1.185809173583984375e+02 1.652046661376953125e+02 4.377515633152132324e+00
1.307647399902343750e+02 1.187367858886718750e+02 1.650793304443359375e+02 4.287552776397749454e+00
1.307603912353515625e+02 1.188936691284179688e+02 1.649521789550781250e+02 4.188526940960354494e+00
1.307706451416015625e+02 1.190570907592773438e+02 1.648348999023437500e+02 4.089501105522958646e+00
1.307928771972656250e+02 1.192257995605468750e+02 1.647271575927734375e+02 3.990475270085563686e+00
1.308243865966796875e+02 1.193985443115234375e+02 1.646286468505859375e+02 3.891449434648167838e+00
1.308624420166015625e+02 1.195725936889648438e+02 1.645360870361328125e+02 3.785230127901083819e+00
1.309009704589843750e+02 1.197346191406250000e+02 1.644246673583984375e+02 3.670485750762837451e+00
1.309276275634765625e+02 1.198854980468750000e+02 1.642958679199218750e+02 3.558050201594122441e+00
1.309419555664062500e+02 1.200279006958007812e+02 1.641549224853515625e+02 3.445614652425407876e+00
1.309457702636718750e+02 1.201633911132812500e+02 1.640050201416015625e+02 3.333179103256692422e+00
1.309409027099609375e+02 1.202935333251953125e+02 1.638493194580078125e+02 3.220743554087977412e+00
1.309291687011718750e+02 1.204198913574218750e+02 1.636909942626953125e+02 3.108308004919262402e+00
1.309123687744140625e+02 1.205440292358398438e+02 1.635332031250000000e+02 3.002447373676396580e+00
1.309023590087890625e+02 1.206662979125976562e+02 1.633753967285156250e+02 2.917100722922283396e+00
1.309214782714843750e+02 1.207865219116210938e+02 1.632153015136718750e+02 2.832265237240402467e+00
1.309488372802734375e+02 1.209135513305664062e+02 1.630603332519531250e+02 2.770517650773252516e+00
1.309707794189453125e+02 1.210518417358398438e+02 1.629143066406250000e+02 2.750544590904509423e+00
1.309876861572265625e+02 1.211986770629882812e+02 1.627752227783203125e+02 2.730571531035765886e+00
1.310010528564453125e+02 1.213507995605468750e+02 1.626406097412109375e+02 2.710598471167021906e+00
1.310123748779296875e+02 1.215049285888671875e+02 1.625080108642578125e+02 2.690625411298278813e+00
1.310231628417968750e+02 1.216577987670898438e+02 1.623749542236328125e+02 2.670652351429534832e+00
1.310348815917968750e+02 1.218061447143554688e+02 1.622389678955078125e+02 2.650679291560791739e+00
1.310490570068359375e+02 1.219466857910156250e+02 1.620976104736328125e+02 2.630706231692047758e+00
1.310671386718750000e+02 1.220761489868164062e+02 1.619483947753906250e+02 2.610733171823304666e+00
1.310906677246093750e+02 1.221912841796875000e+02 1.617888641357421875e+02 2.590760111954561129e+00
1.311211700439453125e+02 1.222894592285156250e+02 1.616170959472656250e+02 2.590468074595612347e+00
1.311617584228515625e+02 1.223825531005859375e+02 1.614430389404296875e+02 2.609099791593669782e+00
1.312165374755859375e+02 1.224954605102539062e+02 1.612873229980468750e+02 2.626023449776334395e+00
1.312769927978515625e+02 1.226179656982421875e+02 1.611400299072265625e+02 2.662603579557954792e+00
1.313371429443359375e+02 1.227391586303710938e+02 1.609912567138671875e+02 2.699183709339575188e+00
1.313961029052734375e+02 1.228598251342773438e+02 1.608414611816406250e+02 2.735763839121195584e+00
1.314529418945312500e+02 1.229807434082031250e+02 1.606911010742187500e+02 2.772343968902815980e+00
1.315067443847656250e+02 1.231026763916015625e+02 1.605406188964843750e+02 2.808924098684436377e+00
1.315565948486328125e+02 1.232264099121093750e+02 1.603904418945312500e+02 2.845504228466056773e+00
1.316015777587890625e+02 1.233527221679687500e+02 1.602410278320312500e+02 2.882084358247677613e+00
1.316407928466796875e+02 1.234823837280273438e+02 1.600928192138671875e+02 2.918664488029297566e+00
1.316732940673828125e+02 1.236161727905273438e+02 1.599462738037109375e+02 2.955244617810917962e+00
1.316981964111328125e+02 1.237548675537109375e+02 1.598018341064453125e+02 2.991824747592538358e+00
1.317145385742187500e+02 1.238992385864257812e+02 1.596599426269531250e+02 3.030301652415974711e+00
1.317173309326171875e+02 1.240498428344726562e+02 1.595239868164062500e+02 3.075508085275366454e+00
1.316929931640625000e+02 1.242067489624023438e+02 1.594033966064453125e+02 3.120714518134757309e+00
1.316317443847656250e+02 1.243695373535156250e+02 1.593052825927734375e+02 3.101981014724800811e+00
1.315461578369140625e+02 1.245356826782226562e+02 1.592225494384765625e+02 3.080435655635008096e+00
1.314551239013671875e+02 1.247021026611328125e+02 1.591440582275390625e+02 3.058890296545214937e+00
1.313775177001953125e+02 1.248656845092773438e+02 1.590586547851562500e+02 3.037344937455421778e+00
1.313320770263671875e+02 1.250233612060546875e+02 1.589552764892578125e+02 3.005783770394505172e+00
1.313248901367187500e+02 1.251734161376953125e+02 1.588289947509765625e+02 2.948232546279733413e+00
1.313392181396484375e+02 1.253166198730468750e+02 1.586859588623046875e+02 2.890681322164962097e+00
1.313559722900390625e+02 1.254540023803710938e+02 1.585334167480468750e+02 2.833130098050190782e+00
1.313560485839843750e+02 1.255865859985351562e+02 1.583786926269531250e+02 2.775578873935418578e+00
1.313254699707031250e+02 1.257132415771484375e+02 1.582261047363281250e+02 2.722514803718957932e+00
1.312966461181640625e+02 1.258186874389648438e+02 1.580577545166015625e+02 2.668506645404733479e+00
1.312828216552734375e+02 1.259088973999023438e+02 1.578784332275390625e+02 2.622662862545757090e+00
1.312841033935546875e+02 1.259917449951171875e+02 1.576955566406250000e+02 2.585615430958805305e+00
1.312979125976562500e+02 1.260702819824218750e+02 1.575110931396484375e+02 2.548567999371852189e+00
1.313214569091796875e+02 1.261473312377929688e+02 1.573266754150390625e+02 2.511520567784900404e+00
1.313520355224609375e+02 1.262257003784179688e+02 1.571440277099609375e+02 2.477602789402032268e+00
1.313878936767578125e+02 1.263072509765625000e+02 1.569642791748046875e+02 2.469265139645186125e+00
1.314301757812500000e+02 1.263909988403320312e+02 1.567870483398437500e+02 2.460927489888340425e+00
1.314803466796875000e+02 1.264755706787109375e+02 1.566117095947265625e+02 2.470652822907841717e+00
1.315366516113281250e+02 1.265608596801757812e+02 1.564378662109375000e+02 2.495250909903068859e+00
1.315943603515625000e+02 1.266479415893554688e+02 1.562652740478515625e+02 2.519848996898296889e+00
1.316487426757812500e+02 1.267379150390625000e+02 1.560937500000000000e+02 2.544447083893524031e+00
1.316949615478515625e+02 1.268318862915039062e+02 1.559230804443359375e+02 2.569045170888751173e+00
1.317282867431640625e+02 1.269309692382812500e+02 1.557530517578125000e+02 2.593643257883978315e+00
1.317455596923828125e+02 1.270357589721679688e+02 1.555834655761718750e+02 2.640243583266348448e+00
1.317553710937500000e+02 1.271432266235351562e+02 1.554140625000000000e+02 2.691907466408761884e+00
1.317549896240234375e+02 1.272437133789062500e+02 1.552444152832031250e+02 2.743473861925559198e+00
1.317127532958984375e+02 1.273231430053710938e+02 1.550737609863281250e+02 2.795004453486451546e+00
1.316361083984375000e+02 1.273841018676757812e+02 1.549017639160156250e+02 2.846535045047343893e+00
1.315347442626953125e+02 1.274300003051757812e+02 1.547280883789062500e+02 2.898065636608237128e+00
1.314183654785156250e+02 1.274642410278320312e+02 1.545523986816406250e+02 2.949596228169129475e+00
1.312966613769531250e+02 1.274902420043945312e+02 1.543743743896484375e+02 3.001126819730021822e+00
1.311793365478515625e+02 1.275114059448242188e+02 1.541936950683593750e+02 3.052657411290914169e+00
1.310760803222656250e+02 1.275311431884765625e+02 1.540100097656250000e+02 3.104188002851806072e+00
1.309965972900390625e+02 1.275528640747070312e+02 1.538230133056640625e+02 3.155718594412699751e+00
1.309505920410156250e+02 1.275799789428710938e+02 1.536323699951171875e+02 3.207249185973591654e+00
1.309467010498046875e+02 1.276152114868164062e+02 1.534378509521484375e+02 3.221197519773499884e+00
1.309756774902343750e+02 1.276497268676757812e+02 1.532407226562500000e+02 3.206546957404162512e+00
1.310133056640625000e+02 1.276650161743164062e+02 1.530435333251953125e+02 3.191878285794847336e+00
