1.398955383300781250e+02 1.231754913330078125e+02 1.694689483642578125e+02 5.280349262223965390e+00
1.398769073486328125e+02 1.232506790161132812e+02 1.694633178710937500e+02 5.220617597890466755e+00
1.398274383544921875e+02 1.234374160766601562e+02 1.694408721923828125e+02 5.160885933556969007e+00
1.397568206787109375e+02 1.236774520874023438e+02 1.693933105468750000e+02 5.101154269223470372e+00
1.396747131347656250e+02 1.239125518798828125e+02 1.693123016357421875e+02 5.041422604889971737e+00
1.395907592773437500e+02 1.240850524902343750e+02 1.691896972656250000e+02 4.992738593805364999e+00
1.395120391845703125e+02 1.241740570068359375e+02 1.690269927978515625e+02 4.966771836786209704e+00
1.394416198730468750e+02 1.242165908813476562e+02 1.688409576416015625e+02 4.940805079767052632e+00
1.393820037841796875e+02 1.242530288696289062e+02 1.686490020751953125e+02 4.931223025532225357e+00
1.393323974609375000e+02 1.242995071411132812e+02 1.684585876464843750e+02 4.931835064203370145e+00
1.392896270751953125e+02 1.243542709350585938e+02 1.682698516845703125e+02 4.932447102874514044e+00
1.392504425048828125e+02 1.244151458740234375e+02 1.680827636718750000e+02 4.933059141545658832e+00
1.392115631103515625e+02 1.244799575805664062e+02 1.678973083496093750e+02 4.933671180216801844e+00
1.391697692871093750e+02 1.245465469360351562e+02 1.677134399414062500e+02 4.934283218887946632e+00
1.391217956542968750e+02 1.246127319335937500e+02 1.675311431884765625e+02 4.934895257559090531e+00
1.390644073486328125e+02 1.246763381958007812e+02 1.673503875732421875e+02 4.935507296230234431e+00
1.389943695068359375e+02 1.247352142333984375e+02 1.671711578369140625e+02 4.942820547658912211e+00
1.389109649658203125e+02 1.247885131835937500e+02 1.669933471679687500e+02 4.976254361978444507e+00
1.388191375732421875e+02 1.248383255004882812e+02 1.668167419433593750e+02 5.009688176297975915e+00
1.387245635986328125e+02 1.248871459960937500e+02 1.666411437988281250e+02 5.043121990617507322e+00
1.386329193115234375e+02 1.249374389648437500e+02 1.664662933349609375e+02 5.076555804937039618e+00
1.385498809814453125e+02 1.249916992187500000e+02 1.662919769287109375e+02 5.109989619256571913e+00
1.384811096191406250e+02 1.250524139404296875e+02 1.661179504394531250e+02 5.143423433576102433e+00
1.384322814941406250e+02 1.251220550537109375e+02 1.659440002441406250e+02 5.176857247895634728e+00
1.384079132080078125e+02 1.252024230957031250e+02 1.657698822021484375e+02 5.156663431975903933e+00
1.384060211181640625e+02 1.252915267944335938e+02 1.655952453613281250e+02 5.129936407233229190e+00
1.384223632812500000e+02 1.253860778808593750e+02 1.654197235107421875e+02 5.103209382490554447e+00
1.384527282714843750e+02 1.254827728271484375e+02 1.652429504394531250e+02 5.076482357747878815e+00
1.384928741455078125e+02 1.255783004760742188e+02 1.650645599365234375e+02 5.049755333005203184e+00
1.385385894775390625e+02 1.256693725585937500e+02 1.648841552734375000e+02 5.023028308262528441e+00
1.385856170654296875e+02 1.257526931762695312e+02 1.647013854980468750e+02 4.991976458051642140e+00
1.386280670166015625e+02 1.258263015747070312e+02 1.645160522460937500e+02 4.943531850497788760e+00
1.386562652587890625e+02 1.258912582397460938e+02 1.643283233642578125e+02 4.895087242943933603e+00
1.386600341796875000e+02 1.259490051269531250e+02 1.641384277343750000e+02 4.846642635390079334e+00
1.386343841552734375e+02 1.260011901855468750e+02 1.639468994140625000e+02 4.795393863893282926e+00
1.385960693359375000e+02 1.260501174926757812e+02 1.637555389404296875e+02 4.754626424479161173e+00
1.385521392822265625e+02 1.260965957641601562e+02 1.635652923583984375e+02 4.716984224322320784e+00
1.385015258789062500e+02 1.261406021118164062e+02 1.633764953613281250e+02 4.679342024165482172e+00
1.384431457519531250e+02 1.261821136474609375e+02 1.631894531250000000e+02 4.641699824008642672e+00
1.383802795410156250e+02 1.262194671630859375e+02 1.630031127929687500e+02 4.626156935566188011e+00
1.383226013183593750e+02 1.262500381469726562e+02 1.628145446777343750e+02 4.621731769673687040e+00
1.382690124511718750e+02 1.262766799926757812e+02 1.626240844726562500e+02 4.617306603781187846e+00
1.382177581787109375e+02 1.263025436401367188e+02 1.624323272705078125e+02 4.612881437888686875e+00
1.381671295166015625e+02 1.263307876586914062e+02 1.622398529052734375e+02 4.608456271996185905e+00
1.381153564453125000e+02 1.263645629882812500e+02 1.620472106933593750e+02 4.604031106103684934e+00
1.380629425048828125e+02 1.264095153808593750e+02 1.618564147949218750e+02 4.588621461427466741e+00
1.380203094482421875e+02 1.264824676513671875e+02 1.616757507324218750e+02 4.572815669989098275e+00
1.379945220947265625e+02 1.265922012329101562e+02 1.615103607177734375e+02 4.538786650473356055e+00
1.379725189208984375e+02 1.267055435180664062e+02 1.613466491699218750e+02 4.516048088621495538e+00
1.379640350341796875e+02 1.268214874267578125e+02 1.611844482421875000e+02 4.500194519758112577e+00
1.379685363769531250e+02 1.269404296875000000e+02 1.610238037109375000e+02 4.484340950894729616e+00
1.379836425781250000e+02 1.270612411499023438e+02 1.608641052246093750e+02 4.468487382031346655e+00
1.380070190429687500e+02 1.271828155517578125e+02 1.607047119140625000e+02 4.452633813167962806e+00
1.380363006591796875e+02 1.273040237426757812e+02 1.605450134277343750e+02 4.436780244304579846e+00
1.380691375732421875e+02 1.274237518310546875e+02 1.603843994140625000e+02 4.420926675441195997e+00
1.381031799316406250e+02 1.275408706665039062e+02 1.602222595214843750e+02 4.405073106577813036e+00
1.381360778808593750e+02 1.276542663574218750e+02 1.600579528808593750e+02 4.389219537714430075e+00
1.381654663085937500e+02 1.277628250122070312e+02 1.598908691406250000e+02 4.373365968851047114e+00
1.381890106201171875e+02 1.278654174804687500e+02 1.597203979492187500e+02 4.357512399987664153e+00
1.382043457031250000e+02 1.279609222412109375e+02 1.595459136962890625e+02 4.344773215691033919e+00
1.382124633789062500e+02 1.280497589111328125e+02 1.593674774169921875e+02 4.363173569600347079e+00
1.382245330810546875e+02 1.281370239257812500e+02 1.591871643066406250e+02 4.381573923509661128e+00
1.382530517578125000e+02 1.282285308837890625e+02 1.590073852539062500e+02 4.406085660494382772e+00
1.383004455566406250e+02 1.283269653320312500e+02 1.588299407958984375e+02 4.435381887241977239e+00
1.383604736328125000e+02 1.284323883056640625e+02 1.586560211181640625e+02 4.464678113989572594e+00
1.384266357421875000e+02 1.285447235107421875e+02 1.584868316650390625e+02 4.493974340737167950e+00
1.384924316406250000e+02 1.286639556884765625e+02 1.583235473632812500e+02 4.523270567484763305e+00
1.385513610839843750e+02 1.287900390625000000e+02 1.581673736572265625e+02 4.552566794232358660e+00
1.385969085693359375e+02 1.289229278564453125e+02 1.580195007324218750e+02 4.581863020979954015e+00
1.386225891113281250e+02 1.290625610351562500e+02 1.578811035156250000e+02 4.611159247727549371e+00
1.386219024658203125e+02 1.292089233398437500e+02 1.577534027099609375e+02 4.640455474475143838e+00
1.385883331298828125e+02 1.293619689941406250e+02 1.576375579833984375e+02 4.669751701222739193e+00
1.385256958007812500e+02 1.295116424560546875e+02 1.575210266113281250e+02 4.637045068915460533e+00
1.384639129638671875e+02 1.296554718017578125e+02 1.573956604003906250e+02 4.608447423403995380e+00
1.384048156738281250e+02 1.298111724853515625e+02 1.572826538085937500e+02 4.582290435563285413e+00
1.383487854003906250e+02 1.299742126464843750e+02 1.571769409179687500e+02 4.556133447722574559e+00
1.382962341308593750e+02 1.301399078369140625e+02 1.570733795166015625e+02 4.529976459881865480e+00
1.382475128173828125e+02 1.303036346435546875e+02 1.569668121337890625e+02 4.503819472041155514e+00
1.382030639648437500e+02 1.304607391357421875e+02 1.568520812988281250e+02 4.477662484200445547e+00
1.381632385253906250e+02 1.306065673828125000e+02 1.567240295410156250e+02 4.451100010513221683e+00
1.381279754638671875e+02 1.307384490966796875e+02 1.565798950195312500e+02 4.422358415096402595e+00
1.380960998535156250e+02 1.308586578369140625e+02 1.564228515625000000e+02 4.393616819679584395e+00
1.380662231445312500e+02 1.309702148437500000e+02 1.562570037841796875e+02 4.364875224262766196e+00
1.380369720458984375e+02 1.310761718750000000e+02 1.560864410400390625e+02 4.336133628845947996e+00
1.380069580078125000e+02 1.311795654296875000e+02 1.559152679443359375e+02 4.307392033429128908e+00
1.379748229980468750e+02 1.312834320068359375e+02 1.557475891113281250e+02 4.295412061167505513e+00
1.379396972656250000e+02 1.313898162841796875e+02 1.555857543945312500e+02 4.322999351547464286e+00
1.379016265869140625e+02 1.314991455078125000e+02 1.554292449951171875e+02 4.350586641927423059e+00
1.378607330322265625e+02 1.316116790771484375e+02 1.552771911621093750e+02 4.378173932307381833e+00
1.378170928955078125e+02 1.317276916503906250e+02 1.551287994384765625e+02 4.405761222687340606e+00
1.377708587646484375e+02 1.318474273681640625e+02 1.549832153320312500e+02 4.433348513067299379e+00
1.377221221923828125e+02 1.319711456298828125e+02 1.548396148681640625e+02 4.460935803447257264e+00
1.376709899902343750e+02 1.320991058349609375e+02 1.546971740722656250e+02 4.488523093827216037e+00
1.376175994873046875e+02 1.322315979003906250e+02 1.545550384521484375e+02 4.516110384207173922e+00
1.375620574951171875e+02 1.323688507080078125e+02 1.544123992919921875e+02 4.543697674587132695e+00
1.375044708251953125e+02 1.325111236572265625e+02 1.542684326171875000e+02 4.571284964967091469e+00
1.374449462890625000e+02 1.326586914062500000e+02 1.541222686767578125e+02 4.598872255347050242e+00
1.373836059570312500e+02 1.328116455078125000e+02 1.539731140136718750e+02 4.641654928418367021e+00
1.373203125000000000e+02 1.329634246826171875e+02 1.538202362060546875e+02 4.707956697652019962e+00
1.372546234130859375e+02 1.330985717773437500e+02 1.536630249023437500e+02 4.774258466885672902e+00
1.371860504150390625e+02 1.332010650634765625e+02 1.535009155273437500e+02 4.840560236119326731e+00
1.371141510009765625e+02 1.332548980712890625e+02 1.533332977294921875e+02 4.906862005352980560e+00
1.370384216308593750e+02 1.332442932128906250e+02 1.531596221923828125e+02 4.935240062482741052e+00
1.369588012695312500e+02 1.331859130859375000e+02 1.529809265136718750e+02 4.868414866907337490e+00
1.368771362304687500e+02 1.331240539550781250e+02 1.527995300292968750e+02 4.822273412014619787e+00
1.367971191406250000e+02 1.330643310546875000e+02 1.526156616210937500e+02 4.776131957121902971e+00
1.367225646972656250e+02 1.330093536376953125e+02 1.524293518066406250e+02 4.729990502229185267e+00
1.366572265625000000e+02 1.329616699218750000e+02 1.522406768798828125e+02 4.683849047336468452e+00
1.366049194335937500e+02 1.329238891601562500e+02 1.520496520996093750e+02 4.637707592443751636e+00
1.365694274902343750e+02 1.328985900878906250e+02 1.518563537597656250e+02 4.591566137551033933e+00
1.365545654296875000e+02 1.328883514404296875e+02 1.516608276367187500e+02 4.545424682658316229e+00
1.365637054443359375e+02 1.328956298828125000e+02 1.514631500244140625e+02 4.474933467957716182e+00
1.365836639404296875e+02 1.329169464111328125e+02 1.512643890380859375e+02 4.372434818120906286e+00
1.365908508300781250e+02 1.329431457519531250e+02 1.510660705566406250e+02 4.305048291526061277e+00
1.365899353027343750e+02 1.329700164794921875e+02 1.508677215576171875e+02 4.237661764931217157e+00
1.365901184082031250e+02 1.329942016601562500e+02 1.506685485839843750e+02 4.170275238336372148e+00
1.366003112792968750e+02 1.330124664306640625e+02 1.504677734375000000e+02 4.121955403757902481e+00
1.366234283447265625e+02 1.330244293212890625e+02 1.502653808593750000e+02 4.092986975552665108e+00
1.366561889648437500e+02 1.330326080322265625e+02 1.500621032714843750e+02 4.064018547347427734e+00
1.366950836181640625e+02 1.330396423339843750e+02 1.498587188720703125e+02 4.035050119142189473e+00
