1.257996826171875000e+02 1.330311126708984375e+02 1.135628814697265625e+02 3.171168360197517355e+00
1.257762145996093750e+02 1.331035461425781250e+02 1.136987075805664062e+02 3.126638379111228883e+00
1.259402770996093750e+02 1.332346496582031250e+02 1.138782196044921875e+02 3.051963396111396776e+00
1.260123596191406250e+02 1.332613220214843750e+02 1.140642395019531250e+02 2.958957213463422775e+00
1.260534591674804688e+02 1.332383575439453125e+02 1.142490997314453125e+02 2.867055913500646369e+00
1.261237945556640625e+02 1.332181243896484375e+02 1.144280471801757812e+02 2.783915296944721174e+00
1.262246551513671875e+02 1.332102203369140625e+02 1.146004257202148438e+02 2.700774680388795979e+00
1.263468322753906250e+02 1.332166442871093750e+02 1.147662811279296875e+02 2.617634063832871227e+00
1.264811248779296875e+02 1.332393951416015625e+02 1.149256591796875000e+02 2.534493447276946032e+00
1.266183319091796875e+02 1.332804565429687500e+02 1.150786285400390625e+02 2.451352830721021281e+00
1.267492904663085938e+02 1.333417358398437500e+02 1.152252578735351562e+02 2.370762151969096898e+00
1.268694763183593750e+02 1.334185791015625000e+02 1.153679351806640625e+02 2.296702970258400534e+00
1.269825897216796875e+02 1.334944610595703125e+02 1.155131530761718750e+02 2.222643788547704613e+00
1.270932388305664062e+02 1.335523376464843750e+02 1.156674728393554688e+02 2.157717983258389260e+00
1.272066574096679688e+02 1.335900115966796875e+02 1.158286437988281250e+02 2.101975588642656767e+00
1.273287582397460938e+02 1.336202392578125000e+02 1.159856185913085938e+02 2.046233194026924274e+00
1.274644241333007812e+02 1.336551818847656250e+02 1.161284484863281250e+02 2.043515406976828430e+00
1.276113967895507812e+02 1.336985168457031250e+02 1.162575225830078125e+02 2.052340856932566737e+00
1.277643508911132812e+02 1.337503662109375000e+02 1.163775863647460938e+02 2.061166306888305044e+00
1.279179763793945312e+02 1.338108215332031250e+02 1.164934082031250000e+02 2.069991756844043351e+00
1.280669555664062500e+02 1.338799896240234375e+02 1.166097488403320312e+02 2.078817206799781214e+00
1.282065582275390625e+02 1.339575500488281250e+02 1.167310409545898438e+02 2.126899245095119184e+00
1.283371582031250000e+02 1.340396575927734375e+02 1.168588562011718750e+02 2.187227722655519457e+00
1.284615783691406250e+02 1.341207122802734375e+02 1.169933547973632812e+02 2.247556200215920619e+00
1.285827026367187500e+02 1.341951141357421875e+02 1.171346817016601562e+02 2.307884677776321336e+00
1.287033996582031250e+02 1.342572784423828125e+02 1.172829818725585938e+02 2.368213155336722053e+00
1.288265533447265625e+02 1.343015747070312500e+02 1.174384002685546875e+02 2.428541632897123215e+00
1.289540557861328125e+02 1.343238067626953125e+02 1.176009140014648438e+02 2.487035445020017832e+00
1.290485534667968750e+02 1.343777160644531250e+02 1.177632522583007812e+02 2.527813373535626518e+00
1.290770721435546875e+02 1.345087127685546875e+02 1.179149856567382812e+02 2.483316051040064032e+00
1.290913848876953125e+02 1.346473083496093750e+02 1.180574493408203125e+02 2.431937682232198306e+00
1.291026611328125000e+02 1.347950286865234375e+02 1.181904602050781250e+02 2.396039599047354418e+00
1.291108398437500000e+02 1.349516143798828125e+02 1.183151168823242188e+02 2.361573725540229596e+00
1.291131134033203125e+02 1.351147003173828125e+02 1.184329910278320312e+02 2.327107852033105218e+00
1.291066436767578125e+02 1.352818603515625000e+02 1.185456542968750000e+02 2.292641978525979951e+00
1.290906372070312500e+02 1.354500122070312500e+02 1.186556777954101562e+02 2.279422600373024022e+00
1.290785064697265625e+02 1.356111450195312500e+02 1.187726364135742188e+02 2.271022004622061274e+00
1.290853424072265625e+02 1.357576599121093750e+02 1.189060974121093750e+02 2.278438212589484202e+00
1.291067962646484375e+02 1.358932189941406250e+02 1.190522994995117188e+02 2.286439609874645562e+00
1.291331024169921875e+02 1.360246887207031250e+02 1.192037429809570312e+02 2.294441007159806478e+00
1.291544952392578125e+02 1.361588592529296875e+02 1.193529281616210938e+02 2.302442404444967838e+00
1.291611938476562500e+02 1.363025817871093750e+02 1.194923706054687500e+02 2.310443801730129199e+00
1.291680145263671875e+02 1.364527893066406250e+02 1.196219787597656250e+02 2.301367615460602423e+00
1.292302856445312500e+02 1.365835723876953125e+02 1.197597198486328125e+02 2.267360085347005061e+00
1.293291778564453125e+02 1.366910095214843750e+02 1.199082260131835938e+02 2.233352555233408143e+00
1.294399719238281250e+02 1.367731018066406250e+02 1.200686340332031250e+02 2.199345025119811226e+00
1.295379180908203125e+02 1.368279113769531250e+02 1.202421188354492188e+02 2.165337495006214308e+00
1.296084442138671875e+02 1.368590850830078125e+02 1.204271697998046875e+02 2.126275748445315195e+00
1.296654968261718750e+02 1.368942108154296875e+02 1.206156616210937500e+02 2.112110303931079791e+00
1.297134857177734375e+02 1.369366455078125000e+02 1.208057327270507812e+02 2.097944859416844832e+00
1.297661743164062500e+02 1.369815368652343750e+02 1.209939651489257812e+02 2.083779414902609428e+00
1.298371734619140625e+02 1.370240783691406250e+02 1.211769866943359375e+02 2.070800555710165192e+00
1.299290771484375000e+02 1.370588836669921875e+02 1.213543090820312500e+02 2.060885251620370617e+00
1.300247344970703125e+02 1.370796508789062500e+02 1.215306091308593750e+02 2.050969947530575599e+00
1.301048889160156250e+02 1.370799560546875000e+02 1.217111129760742188e+02 2.040892351830733809e+00
1.301571350097656250e+02 1.370568389892578125e+02 1.218992767333984375e+02 2.029277189553821081e+00
1.301894226074218750e+02 1.370177307128906250e+02 1.220931472778320312e+02 2.017662027276908798e+00
1.302135620117187500e+02 1.369720153808593750e+02 1.222898025512695312e+02 2.006046864999996071e+00
1.302413940429687500e+02 1.369290313720703125e+02 1.224862976074218750e+02 1.994431702723083344e+00
1.302844848632812500e+02 1.368979644775390625e+02 1.226797409057617188e+02 1.999641856703603615e+00
1.303475189208984375e+02 1.368811492919921875e+02 1.228685836791992188e+02 2.027141599774733294e+00
1.304268341064453125e+02 1.368727416992187500e+02 1.230529251098632812e+02 2.054641342845862528e+00
1.305182952880859375e+02 1.368663940429687500e+02 1.232329406738281250e+02 2.082141085916992207e+00
1.306177673339843750e+02 1.368558044433593750e+02 1.234088287353515625e+02 2.109640828988121442e+00
1.307210998535156250e+02 1.368346099853515625e+02 1.235807647705078125e+02 2.137398292778518005e+00
1.308371734619140625e+02 1.367945251464843750e+02 1.237375640869140625e+02 2.188373347520385259e+00
1.309815521240234375e+02 1.367362365722656250e+02 1.238653945922851562e+02 2.231876501497445986e+00
1.311267852783203125e+02 1.366794433593750000e+02 1.239918823242187500e+02 2.275379655474507601e+00
1.312469940185546875e+02 1.366412506103515625e+02 1.241426544189453125e+02 2.269248205656931638e+00
1.313406677246093750e+02 1.366185607910156250e+02 1.243174972534179688e+02 2.257821666413247996e+00
1.314144287109375000e+02 1.366016082763671875e+02 1.245075836181640625e+02 2.246395127169564354e+00
1.314749298095703125e+02 1.365806121826171875e+02 1.247040710449218750e+02 2.234968587925880712e+00
1.315286560058593750e+02 1.365466461181640625e+02 1.248986206054687500e+02 2.254074818379958156e+00
1.315803375244140625e+02 1.365012054443359375e+02 1.250886611938476562e+02 2.289076776354836085e+00
1.316335754394531250e+02 1.364526519775390625e+02 1.252754898071289062e+02 2.324078734329714901e+00
1.316919860839843750e+02 1.364094848632812500e+02 1.254604492187500000e+02 2.359080692304593274e+00
1.317591247558593750e+02 1.363802032470703125e+02 1.256448898315429688e+02 2.394549262487248420e+00
1.318349151611328125e+02 1.363667449951171875e+02 1.258297958374023438e+02 2.444762335898270855e+00
1.319058990478515625e+02 1.363383483886718750e+02 1.260153121948242188e+02 2.482286835938703362e+00
1.319615783691406250e+02 1.362762145996093750e+02 1.262009582519531250e+02 2.517763664797788792e+00
1.319958648681640625e+02 1.361924896240234375e+02 1.263850936889648438e+02 2.553240493656874666e+00
1.320027465820312500e+02 1.360997009277343750e+02 1.265660476684570312e+02 2.588717322515960095e+00
1.319824371337890625e+02 1.360083312988281250e+02 1.267432250976562500e+02 2.603413118680075300e+00
1.319402313232421875e+02 1.359279937744140625e+02 1.269196319580078125e+02 2.622535097952015004e+00
1.318743896484375000e+02 1.358615112304687500e+02 1.270958099365234375e+02 2.641657077223954708e+00
1.317935180664062500e+02 1.358047485351562500e+02 1.272722625732421875e+02 2.660779056495893968e+00
1.317061767578125000e+02 1.357535705566406250e+02 1.274495086669921875e+02 2.679901035767833672e+00
1.316209564208984375e+02 1.357038269042968750e+02 1.276280746459960938e+02 2.699023015039773377e+00
1.315464630126953125e+02 1.356514129638671875e+02 1.278084716796875000e+02 2.718144994311713081e+00
1.314912719726562500e+02 1.355921630859375000e+02 1.279912261962890625e+02 2.737266973583652785e+00
1.314608917236328125e+02 1.355239410400390625e+02 1.281763763427734375e+02 2.758611147912864769e+00
1.314794311523437500e+02 1.354710083007812500e+02 1.283606872558593750e+02 2.733768025298943805e+00
1.315494689941406250e+02 1.354393768310546875e+02 1.285443420410156250e+02 2.708924902685023284e+00
1.316473236083984375e+02 1.354231719970703125e+02 1.287287445068359375e+02 2.684081780071102319e+00
1.317493896484375000e+02 1.354165039062500000e+02 1.289152221679687500e+02 2.659238657457181354e+00
1.318320312500000000e+02 1.354134826660156250e+02 1.291051483154296875e+02 2.634395534843260389e+00
1.318845977783203125e+02 1.354039764404296875e+02 1.292981567382812500e+02 2.628706356885917916e+00
1.319383087158203125e+02 1.353757324218750000e+02 1.294886016845703125e+02 2.632075339182625040e+00
1.319947662353515625e+02 1.353354339599609375e+02 1.296770324707031250e+02 2.635444321479332164e+00
1.320522155761718750e+02 1.352909088134765625e+02 1.298647766113281250e+02 2.638813303776039287e+00
1.321089172363281250e+02 1.352499389648437500e+02 1.300530853271484375e+02 2.642182286072746411e+00
1.321631469726562500e+02 1.352202911376953125e+02 1.302432708740234375e+02 2.663502955086353818e+00
1.322144165039062500e+02 1.352056427001953125e+02 1.304358215332031250e+02 2.721087041684774555e+00
1.322641601562500000e+02 1.352034149169921875e+02 1.306299743652343750e+02 2.778671128283195735e+00
1.323139801025390625e+02 1.352104492187500000e+02 1.308248901367187500e+02 2.836255214881616915e+00
