2.181978759765625000e+02 2.196430053710937500e+02 2.428699035644531250e+02 3.789480216438273708e+00
2.182181854248046875e+02 2.196097106933593750e+02 2.428356933593750000e+02 3.823676559702922972e+00
2.182745666503906250e+02 2.195198211669921875e+02 2.427442474365234375e+02 3.857872902967572681e+00
2.183601989746093750e+02 2.193884124755859375e+02 2.426123199462890625e+02 3.892069246232221946e+00
2.184682922363281250e+02 2.192304840087890625e+02 2.424566345214843750e+02 3.926265589496871211e+00
2.185920104980468750e+02 2.190610809326171875e+02 2.422939605712890625e+02 3.960461932761520032e+00
2.187245330810546875e+02 2.188952636718750000e+02 2.421410675048828125e+02 3.994658276026169297e+00
2.188590545654296875e+02 2.187480316162109375e+02 2.420146636962890625e+02 4.028831320258343673e+00
2.189912414550781250e+02 2.186301116943359375e+02 2.419188537597656250e+02 4.061454739709501105e+00
2.191250457763671875e+02 2.185364074707031250e+02 2.418152923583984375e+02 4.057124614971178822e+00
2.192601013183593750e+02 2.184622802734375000e+02 2.416920776367187500e+02 4.046666862181231394e+00
2.193934936523437500e+02 2.184047698974609375e+02 2.415517120361328125e+02 4.036209109391284855e+00
2.195222930908203125e+02 2.183609008789062500e+02 2.413967285156250000e+02 4.025751356601338315e+00
2.196436004638671875e+02 2.183277435302734375e+02 2.412296905517578125e+02 4.015293603811390888e+00
2.197544860839843750e+02 2.183023071289062500e+02 2.410531463623046875e+02 4.004835851021444348e+00
2.198520355224609375e+02 2.182816619873046875e+02 2.408696289062500000e+02 3.994378098231497365e+00
2.199333953857421875e+02 2.182628784179687500e+02 2.406816711425781250e+02 3.984091677395691811e+00
2.199981384277343750e+02 2.182445983886718750e+02 2.404907836914062500e+02 3.974027442964912282e+00
2.200486297607421875e+02 2.182272186279296875e+02 2.402973937988281250e+02 3.963963208534131866e+00
2.200874023437500000e+02 2.182113037109375000e+02 2.401018066406250000e+02 3.953898974103352337e+00
2.201170349121093750e+02 2.181973571777343750e+02 2.399043273925781250e+02 3.943834739672572365e+00
2.201400299072265625e+02 2.181859436035156250e+02 2.397053222656250000e+02 3.933770505241792392e+00
2.201589660644531250e+02 2.181775512695312500e+02 2.395050811767578125e+02 3.923706270811012864e+00
2.201763763427734375e+02 2.181727600097656250e+02 2.393039398193359375e+02 3.913642036380232447e+00
2.201948089599609375e+02 2.181720581054687500e+02 2.391022186279296875e+02 3.903577801949452475e+00
2.202166290283203125e+02 2.181759185791015625e+02 2.389002227783203125e+02 3.938414066669296609e+00
2.202425384521484375e+02 2.181837158203125000e+02 2.386982269287109375e+02 3.992697851723693070e+00
2.202722320556640625e+02 2.181942443847656250e+02 2.384964141845703125e+02 4.046981636778088642e+00
2.203053741455078125e+02 2.182062988281250000e+02 2.382949829101562500e+02 4.101265421832484215e+00
2.203416290283203125e+02 2.182186584472656250e+02 2.380941314697265625e+02 4.155549206886879787e+00
2.203806915283203125e+02 2.182301025390625000e+02 2.378940887451171875e+02 4.209832991941276248e+00
2.204222106933593750e+02 2.182394256591796875e+02 2.376950378417968750e+02 4.264116776995671820e+00
2.204658660888671875e+02 2.182453918457031250e+02 2.374971771240234375e+02 4.318400562050068281e+00
2.205113372802734375e+02 2.182467956542968750e+02 2.373007049560546875e+02 4.372684347104463853e+00
2.205582885742187500e+02 2.182424163818359375e+02 2.371058502197265625e+02 4.426968132158859426e+00
2.206064147949218750e+02 2.182310333251953125e+02 2.369127960205078125e+02 4.481251917213255886e+00
2.206553649902343750e+02 2.182114562988281250e+02 2.367217407226562500e+02 4.535535702267651459e+00
2.207048034667968750e+02 2.181824188232421875e+02 2.365328826904296875e+02 4.589819487322047031e+00
2.207544403076171875e+02 2.181427612304687500e+02 2.363464355468750000e+02 4.644103272376443492e+00
2.208039093017578125e+02 2.180912780761718750e+02 2.361625976562500000e+02 4.689435413766280369e+00
2.208526000976562500e+02 2.180288085937500000e+02 2.359808959960937500e+02 4.722341575782012413e+00
2.208995819091796875e+02 2.179586791992187500e+02 2.358001403808593750e+02 4.755247737797744456e+00
2.209438781738281250e+02 2.178842926025390625e+02 2.356190643310546875e+02 4.788153899813476500e+00
2.209844970703125000e+02 2.178091278076171875e+02 2.354364166259765625e+02 4.821060061829207655e+00
