1.271689758300781250e+02 1.315152740478515625e+02 1.130313644409179688e+02 2.971668316843799840e+00
1.272616958618164062e+02 1.315482788085937500e+02 1.131706924438476562e+02 2.947747355515961232e+00
1.272419586181640625e+02 1.316293182373046875e+02 1.133768844604492188e+02 2.922707671782434957e+00
1.272115936279296875e+02 1.317240753173828125e+02 1.135949096679687500e+02 2.896995769517173525e+00
1.272443008422851562e+02 1.318078765869140625e+02 1.137842254638671875e+02 2.866330333909531625e+00
1.273338470458984375e+02 1.318817443847656250e+02 1.139463958740234375e+02 2.835664898301890169e+00
1.274600906372070312e+02 1.319512023925781250e+02 1.140903015136718750e+02 2.804999462694248713e+00
1.276028823852539062e+02 1.320217285156250000e+02 1.142248382568359375e+02 2.774334027086606813e+00
1.277420730590820312e+02 1.320988311767578125e+02 1.143588943481445312e+02 2.743668591478965801e+00
1.278592071533203125e+02 1.321874237060546875e+02 1.145006103515625000e+02 2.744123146770343080e+00
1.279544906616210938e+02 1.322860565185546875e+02 1.146499557495117188e+02 2.759063768098803937e+00
1.280396270751953125e+02 1.323893127441406250e+02 1.148018188476562500e+02 2.774004389427264350e+00
1.281264953613281250e+02 1.324916992187500000e+02 1.149510345458984375e+02 2.788945010755724763e+00
1.282270202636718750e+02 1.325877685546875000e+02 1.150924224853515625e+02 2.803885632084185620e+00
1.283525085449218750e+02 1.326722869873046875e+02 1.152210769653320312e+02 2.821951177836104385e+00
1.284805145263671875e+02 1.327574615478515625e+02 1.153460464477539062e+02 2.825507468696992763e+00
1.285551147460937500e+02 1.328746490478515625e+02 1.154813842773437500e+02 2.808797303661259903e+00
1.285881805419921875e+02 1.330192260742187500e+02 1.156215667724609375e+02 2.792087138625527487e+00
1.285994873046875000e+02 1.331821746826171875e+02 1.157597579956054688e+02 2.775376973589794627e+00
1.286087493896484375e+02 1.333545074462890625e+02 1.158891296386718750e+02 2.756858805001882740e+00
1.286233367919921875e+02 1.335257110595703125e+02 1.160075607299804688e+02 2.726237824864941928e+00
1.286170349121093750e+02 1.336813049316406250e+02 1.161258163452148438e+02 2.695616844728001560e+00
1.285617980957031250e+02 1.338078918457031250e+02 1.162557449340820312e+02 2.614990302540461720e+00
1.284658203125000000e+02 1.339091949462890625e+02 1.163993301391601562e+02 2.515561251068588078e+00
1.283571472167968750e+02 1.339983215332031250e+02 1.165531005859375000e+02 2.416132199596715324e+00
1.282640380859375000e+02 1.340884704589843750e+02 1.167135391235351562e+02 2.316703148124842127e+00
1.282141571044921875e+02 1.341923522949218750e+02 1.168773040771484375e+02 2.211084558511400289e+00
1.281989288330078125e+02 1.342936248779296875e+02 1.170502166748046875e+02 2.133439864271842623e+00
1.281968994140625000e+02 1.343795776367187500e+02 1.172342071533203125e+02 2.061971948712568281e+00
1.282040100097656250e+02 1.344579010009765625e+02 1.174234771728515625e+02 1.990504033153294383e+00
1.282162475585937500e+02 1.345363616943359375e+02 1.176122131347656250e+02 1.919036117594020041e+00
1.282295532226562500e+02 1.346227111816406250e+02 1.177945861816406250e+02 1.847568202034746143e+00
1.282399291992187500e+02 1.347246856689453125e+02 1.179647827148437500e+02 1.776100286475471801e+00
1.282433013916015625e+02 1.348500366210937500e+02 1.181169738769531250e+02 1.704632370916197237e+00
1.282399291992187500e+02 1.349996185302734375e+02 1.182557754516601562e+02 1.689413199206310168e+00
1.282376556396484375e+02 1.351583404541015625e+02 1.184010543823242188e+02 1.688443822326603172e+00
1.282379608154296875e+02 1.353177185058593750e+02 1.185536956787109375e+02 1.687474445446896176e+00
1.282420043945312500e+02 1.354698028564453125e+02 1.187135772705078125e+02 1.686505068567189403e+00
1.282509155273437500e+02 1.356066284179687500e+02 1.188806076049804688e+02 1.685535691687482629e+00
1.282658233642578125e+02 1.357201995849609375e+02 1.190546569824218750e+02 1.684566314807775633e+00
1.282878570556640625e+02 1.358025512695312500e+02 1.192356262207031250e+02 1.683596937928068860e+00
1.283181762695312500e+02 1.358457183837890625e+02 1.194234008789062500e+02 1.682627561048362086e+00
1.283578796386718750e+02 1.358417205810546875e+02 1.196178741455078125e+02 1.681658184168655090e+00
1.284398803710937500e+02 1.358490600585937500e+02 1.197967071533203125e+02 1.646136089354425680e+00
1.285632629394531250e+02 1.358777313232421875e+02 1.199507904052734375e+02 1.600994382521111259e+00
1.287015838623046875e+02 1.358917846679687500e+02 1.200946502685546875e+02 1.555852675687797060e+00
1.288504638671875000e+02 1.358982543945312500e+02 1.202308273315429688e+02 1.510710968854482417e+00
1.290054931640625000e+02 1.359042053222656250e+02 1.203618774414062500e+02 1.465569262021168440e+00
1.291622467041015625e+02 1.359167022705078125e+02 1.204903488159179688e+02 1.420427555187854018e+00
1.293183593750000000e+02 1.359381713867187500e+02 1.206166992187500000e+02 1.400609506587306319e+00
1.294827880859375000e+02 1.359449157714843750e+02 1.207295761108398438e+02 1.383100619961602273e+00
1.296540985107421875e+02 1.359123992919921875e+02 1.208273620605468750e+02 1.365470744755368893e+00
1.298112640380859375e+02 1.358472137451171875e+02 1.209310226440429688e+02 1.364976949702063624e+00
1.299629058837890625e+02 1.357697753906250000e+02 1.210382614135742188e+02 1.364483154648758134e+00
1.301207733154296875e+02 1.357012939453125000e+02 1.211442260742187500e+02 1.363989359595452866e+00
1.302911682128906250e+02 1.356590423583984375e+02 1.212477264404296875e+02 1.385784600129070121e+00
1.304521026611328125e+02 1.356403198242187500e+02 1.213666152954101562e+02 1.409662129394210650e+00
1.305754699707031250e+02 1.356365203857421875e+02 1.215222396850585938e+02 1.416774351983739244e+00
1.306742401123046875e+02 1.356472015380859375e+02 1.216990737915039062e+02 1.413654532520518092e+00
1.307904357910156250e+02 1.356777191162109375e+02 1.218555526733398438e+02 1.420602759661373948e+00
1.309400939941406250e+02 1.357266998291015625e+02 1.219766616821289062e+02 1.441720594247190235e+00
1.311058044433593750e+02 1.357842712402343750e+02 1.220812911987304688e+02 1.462838428833006299e+00
1.312681121826171875e+02 1.358399658203125000e+02 1.221904602050781250e+02 1.488882096650731013e+00
1.314129180908203125e+02 1.358860015869140625e+02 1.223193588256835938e+02 1.551141525367876861e+00
1.315411682128906250e+02 1.359219665527343750e+02 1.224668502807617188e+02 1.613400954085022487e+00
1.316564636230468750e+02 1.359487152099609375e+02 1.226289443969726562e+02 1.675660382802168558e+00
1.317623901367187500e+02 1.359671325683593750e+02 1.228016738891601562e+02 1.737919811519314184e+00
1.318625183105468750e+02 1.359780883789062500e+02 1.229810485839843750e+02 1.800179240236460032e+00
1.319604492187500000e+02 1.359824676513671875e+02 1.231630859375000000e+02 1.862438668953605880e+00
1.320596618652343750e+02 1.359811706542968750e+02 1.233438796997070312e+02 1.925178947232512039e+00
1.321606750488281250e+02 1.359766235351562500e+02 1.235218811035156250e+02 1.988576351143796828e+00
1.322602996826171875e+02 1.359730682373046875e+02 1.236984481811523438e+02 2.051973755055081394e+00
