1.271581649780273438e+02 1.318423767089843750e+02 1.082493972778320312e+02 2.772280813829862023e+00
1.271825866699218750e+02 1.318405151367187500e+02 1.083393020629882812e+02 2.863449917639379727e+00
1.272494506835937500e+02 1.318436126708984375e+02 1.085502166748046875e+02 2.954619021448897875e+00
1.273491439819335938e+02 1.318646545410156250e+02 1.087939758300781250e+02 3.045788125258415135e+00
1.274720535278320312e+02 1.319166107177734375e+02 1.089824066162109375e+02 3.134829360277975763e+00
1.275718765258789062e+02 1.319554748535156250e+02 1.091439437866210938e+02 3.095005758887681147e+00
1.276291503906250000e+02 1.319604187011718750e+02 1.093409957885742188e+02 3.055182157497386974e+00
1.276704177856445312e+02 1.319733734130859375e+02 1.095464630126953125e+02 3.015358556107092358e+00
1.277189941406250000e+02 1.320286712646484375e+02 1.097369766235351562e+02 2.983999660538885212e+00
1.277772903442382812e+02 1.321121673583984375e+02 1.099131546020507812e+02 2.954193808619865802e+00
1.278394622802734375e+02 1.321905670166015625e+02 1.100850524902343750e+02 2.924387956700846392e+00
1.278997344970703125e+02 1.322317504882812500e+02 1.102624816894531250e+02 2.883946491360490416e+00
1.279538345336914062e+02 1.322281341552734375e+02 1.104493484497070312e+02 2.833914082948698621e+00
1.279988861083984375e+02 1.321951599121093750e+02 1.106440582275390625e+02 2.783881674536907269e+00
1.280320739746093750e+02 1.321490936279296875e+02 1.108448104858398438e+02 2.733849266125115474e+00
1.280505676269531250e+02 1.321062316894531250e+02 1.110497970581054688e+02 2.687123392270844402e+00
1.280556030273437500e+02 1.320775451660156250e+02 1.112564086914062500e+02 2.676099993541869448e+00
1.280609741210937500e+02 1.320574340820312500e+02 1.114595413208007812e+02 2.665076594812893607e+00
1.280828704833984375e+02 1.320370941162109375e+02 1.116536178588867188e+02 2.654053196083917765e+00
1.281372985839843750e+02 1.320078125000000000e+02 1.118331375122070312e+02 2.632734632895301186e+00
1.282291717529296875e+02 1.319660491943359375e+02 1.119970626831054688e+02 2.591965325783473606e+00
1.283468017578125000e+02 1.319160156250000000e+02 1.121510620117187500e+02 2.551196018671645582e+00
1.284770660400390625e+02 1.318625946044921875e+02 1.123013610839843750e+02 2.510426711559817115e+00
1.286069335937500000e+02 1.318105926513671875e+02 1.124541702270507812e+02 2.469657404447989535e+00
1.287232971191406250e+02 1.317649078369140625e+02 1.126156997680664062e+02 2.428888097336161067e+00
1.288173522949218750e+02 1.317250213623046875e+02 1.127887191772460938e+02 2.407927321400234799e+00
