1.265071716308593750e+02 1.323291625976562500e+02 1.106388702392578125e+02 2.335340297964419776e+00
1.265054779052734375e+02 1.322528686523437500e+02 1.106940460205078125e+02 2.370878795808548212e+00
1.265106506347656250e+02 1.320727539062500000e+02 1.108299865722656250e+02 2.406417293652676204e+00
1.265380630493164062e+02 1.318619384765625000e+02 1.110023117065429688e+02 2.441955791496804640e+00
1.266004028320312500e+02 1.316849975585937500e+02 1.111718597412109375e+02 2.460537110056939092e+00
1.266941833496093750e+02 1.315551757812500000e+02 1.113308944702148438e+02 2.476481198308510656e+00
1.268098907470703125e+02 1.314666137695312500e+02 1.114833984375000000e+02 2.492425286560081776e+00
1.269380035400390625e+02 1.314134063720703125e+02 1.116333541870117188e+02 2.508369374811653341e+00
1.270690155029296875e+02 1.313896636962890625e+02 1.117847518920898438e+02 2.524313463063224461e+00
1.271934051513671875e+02 1.313894805908203125e+02 1.119415817260742188e+02 2.540257551314796025e+00
1.273016510009765625e+02 1.314069366455078125e+02 1.121078262329101562e+02 2.556201639566367145e+00
1.273856582641601562e+02 1.314353790283203125e+02 1.122868728637695312e+02 2.559771232266011332e+00
1.274689254760742188e+02 1.314518280029296875e+02 1.124684829711914062e+02 2.538783514974590538e+00
1.275580291748046875e+02 1.314508819580078125e+02 1.126484298706054688e+02 2.511150552695742721e+00
1.276419143676757812e+02 1.314400329589843750e+02 1.128301239013671875e+02 2.473498677962935322e+00
1.277201156616210938e+02 1.314205169677734375e+02 1.130135498046875000e+02 2.435846803230127477e+00
1.277931594848632812e+02 1.313929290771484375e+02 1.131983261108398438e+02 2.398194928497320078e+00
1.278615951538085938e+02 1.313578796386718750e+02 1.133841171264648438e+02 2.360543053764512234e+00
1.279259490966796875e+02 1.313160095214843750e+02 1.135705413818359375e+02 2.322891179031704390e+00
1.279867706298828125e+02 1.312678985595703125e+02 1.137572479248046875e+02 2.285239304298896545e+00
1.280445861816406250e+02 1.312141876220703125e+02 1.139438781738281250e+02 2.247587429566088701e+00
1.280999450683593750e+02 1.311554565429687500e+02 1.141300735473632812e+02 2.209935554833280857e+00
1.281533660888671875e+02 1.310923461914062500e+02 1.143154678344726562e+02 2.172650752411562802e+00
1.282051544189453125e+02 1.310260620117187500e+02 1.144999542236328125e+02 2.198142972395852102e+00
1.282546081542968750e+02 1.309602355957031250e+02 1.146844100952148438e+02 2.223635192380140957e+00
1.283007965087890625e+02 1.308990478515625000e+02 1.148699645996093750e+02 2.249127412364430256e+00
1.283427734375000000e+02 1.308467254638671875e+02 1.150577392578125000e+02 2.274619632348719556e+00
1.283796234130859375e+02 1.308074188232421875e+02 1.152488479614257812e+02 2.301019005673984985e+00
1.284116363525390625e+02 1.307815551757812500e+02 1.154437408447265625e+02 2.330330697702492238e+00
1.284415588378906250e+02 1.307619934082031250e+02 1.156415023803710938e+02 2.359642389730999490e+00
1.284723968505859375e+02 1.307407226562500000e+02 1.158410720825195312e+02 2.387998697920910462e+00
1.285063171386718750e+02 1.307144927978515625e+02 1.160413894653320312e+02 2.414029741784281313e+00
1.285438995361328125e+02 1.306883697509765625e+02 1.162414321899414062e+02 2.440060785647652164e+00
1.285855712890625000e+02 1.306682128906250000e+02 1.164401931762695312e+02 2.466091829511023015e+00
1.286317901611328125e+02 1.306598968505859375e+02 1.166366424560546875e+02 2.492122873374393865e+00
1.286829681396484375e+02 1.306692657470703125e+02 1.168297576904296875e+02 2.518153917237764716e+00
1.287395629882812500e+02 1.307021942138671875e+02 1.170185241699218750e+02 2.544184961101135567e+00
1.288019256591796875e+02 1.307643890380859375e+02 1.172019500732421875e+02 2.555708915130067371e+00
1.288663024902343750e+02 1.308530426025390625e+02 1.173803787231445312e+02 2.540044273203196923e+00
1.289227752685546875e+02 1.309526214599609375e+02 1.175561599731445312e+02 2.524379631276326474e+00
1.289609680175781250e+02 1.310465240478515625e+02 1.177318038940429688e+02 2.508714989349456026e+00
1.289704589843750000e+02 1.311182098388671875e+02 1.179098358154296875e+02 2.493050347422585578e+00
1.289421234130859375e+02 1.311527099609375000e+02 1.180925674438476562e+02 2.451019855883685317e+00
1.288820495605468750e+02 1.311546783447265625e+02 1.182801666259765625e+02 2.395187039514988125e+00
1.288064727783203125e+02 1.311417694091796875e+02 1.184713363647460938e+02 2.339354223146290046e+00
1.287317962646484375e+02 1.311318359375000000e+02 1.186647415161132812e+02 2.283521406777592411e+00
1.286743774414062500e+02 1.311426696777343750e+02 1.188590774536132812e+02 2.232891660826049396e+00
1.286432647705078125e+02 1.311778259277343750e+02 1.190541763305664062e+02 2.200437540789340396e+00
1.286321563720703125e+02 1.312110443115234375e+02 1.192522354125976562e+02 2.171794726760507110e+00
1.286341705322265625e+02 1.312229003906250000e+02 1.194544067382812500e+02 2.165904453557143672e+00
1.286458587646484375e+02 1.312217559814453125e+02 1.196582489013671875e+02 2.160014180353780233e+00
1.286643371582031250e+02 1.312204742431640625e+02 1.198607254028320312e+02 2.154123907150416795e+00
1.286866912841796875e+02 1.312318725585937500e+02 1.200588073730468750e+02 2.148233633947053356e+00
