1.271318588256835938e+02 1.316195678710937500e+02 1.128916549682617188e+02 2.874081941115471661e+00
1.271375579833984375e+02 1.316017456054687500e+02 1.130197830200195312e+02 2.908051793760916048e+00
1.271613616943359375e+02 1.315790557861328125e+02 1.132825393676757812e+02 2.942021646406360880e+00
1.272111434936523438e+02 1.315907592773437500e+02 1.135223541259765625e+02 2.917011186048925619e+00
1.272832870483398438e+02 1.316401214599609375e+02 1.137118682861328125e+02 2.886194479118618261e+00
1.273704071044921875e+02 1.317187042236328125e+02 1.138662261962890625e+02 2.855377772188310459e+00
1.274651336669921875e+02 1.318180389404296875e+02 1.140006103515625000e+02 2.824561065258002657e+00
1.275601196289062500e+02 1.319296569824218750e+02 1.141301193237304688e+02 2.796615424346017065e+00
1.276510314941406250e+02 1.320453643798828125e+02 1.142650451660156250e+02 2.774992618574213754e+00
1.277384109497070312e+02 1.321573486328125000e+02 1.144077453613281250e+02 2.753369812802410888e+00
1.278232879638671875e+02 1.322578887939453125e+02 1.145598602294921875e+02 2.731747007030608021e+00
1.279078750610351562e+02 1.323408966064453125e+02 1.147215499877929688e+02 2.732211379071558088e+00
1.279998245239257812e+02 1.324078826904296875e+02 1.148863220214843750e+02 2.733546750646696832e+00
1.281064758300781250e+02 1.324625549316406250e+02 1.150470428466796875e+02 2.742907769826298026e+00
1.282238616943359375e+02 1.325091247558593750e+02 1.152040481567382812e+02 2.753640122031862703e+00
1.283436431884765625e+02 1.325519561767578125e+02 1.153605346679687500e+02 2.764372474237426935e+00
1.284574584960937500e+02 1.325954589843750000e+02 1.155197067260742188e+02 2.775104826442992056e+00
1.285569763183593750e+02 1.326440124511718750e+02 1.156847763061523438e+02 2.785837178648556289e+00
1.286349945068359375e+02 1.327012329101562500e+02 1.158585739135742188e+02 2.802247261957185209e+00
1.287008056640625000e+02 1.327596130371093750e+02 1.160387954711914062e+02 2.822241265956882295e+00
1.287749481201171875e+02 1.328040618896484375e+02 1.162195434570312500e+02 2.846183975631717544e+00
1.288596801757812500e+02 1.328316040039062500e+02 1.163995971679687500e+02 2.873302236375906649e+00
1.289411468505859375e+02 1.328499908447265625e+02 1.165818939208984375e+02 2.900420497120096641e+00
1.290051574707031250e+02 1.328672180175781250e+02 1.167694549560546875e+02 2.923618301683110765e+00
