1.352517089843750000e+02 1.352547302246093750e+02 1.114438934326171875e+02 1.656094811995291849e+00
1.352555389404296875e+02 1.352570343017578125e+02 1.116272048950195312e+02 1.738995943204105110e+00
1.352446136474609375e+02 1.352388305664062500e+02 1.118509597778320312e+02 1.804434038444081789e+00
1.351871490478515625e+02 1.352173004150390625e+02 1.120361175537109375e+02 1.838047262789810787e+00
1.351493530273437500e+02 1.352077789306640625e+02 1.122309570312500000e+02 1.839679442184495972e+00
1.351407775878906250e+02 1.352053222656250000e+02 1.124307403564453125e+02 1.841311621579181601e+00
1.351524963378906250e+02 1.352053375244140625e+02 1.126337127685546875e+02 1.842943800973866786e+00
1.351755828857421875e+02 1.352032470703125000e+02 1.128381576538085938e+02 1.844575980368552193e+00
1.352011108398437500e+02 1.351944732666015625e+02 1.130423278808593750e+02 1.846208159763237600e+00
1.352201385498046875e+02 1.351744079589843750e+02 1.132444839477539062e+02 1.847840339157923006e+00
1.352237701416015625e+02 1.351385192871093750e+02 1.134429092407226562e+02 1.853029946589024757e+00
1.352103881835937500e+02 1.351145324707031250e+02 1.136395111083984375e+02 1.895302145329743837e+00
1.351882781982421875e+02 1.351281433105468750e+02 1.138378982543945312e+02 1.935758842857328244e+00
1.351616210937500000e+02 1.351576690673828125e+02 1.140375442504882812e+02 1.976215540384912206e+00
1.351345977783203125e+02 1.351809844970703125e+02 1.142378921508789062e+02 2.016672237912496612e+00
1.351112365722656250e+02 1.351769409179687500e+02 1.144383697509765625e+02 2.017501236036656209e+00
1.350924072265625000e+02 1.351512908935546875e+02 1.146383666992187500e+02 1.972876180703607707e+00
1.350755920410156250e+02 1.351391143798828125e+02 1.148371963500976562e+02 1.928251125370559205e+00
1.350598602294921875e+02 1.351670684814453125e+02 1.150347290039062500e+02 1.877160893543574849e+00
1.350567016601562500e+02 1.351866302490234375e+02 1.152347335815429688e+02 1.875986466192643753e+00
1.350661468505859375e+02 1.351810913085937500e+02 1.154376602172851562e+02 1.880880381204592666e+00
1.350814208984375000e+02 1.351602630615234375e+02 1.156419372558593750e+02 1.885774296216542023e+00
1.350957794189453125e+02 1.351340179443359375e+02 1.158459930419921875e+02 1.890668211228491158e+00
1.351024475097656250e+02 1.351121673583984375e+02 1.160482559204101562e+02 1.895562126240440737e+00
1.350946807861328125e+02 1.351045684814453125e+02 1.162471542358398438e+02 1.900456041252389872e+00
1.350657043457031250e+02 1.351210479736328125e+02 1.164411163330078125e+02 1.905349956264339006e+00
1.350144653320312500e+02 1.351643371582031250e+02 1.166299819946289062e+02 1.920028556257630470e+00
1.349702301025390625e+02 1.351991271972656250e+02 1.168210144042968750e+02 2.012531434473314285e+00
1.349429931640625000e+02 1.352139434814453125e+02 1.170165405273437500e+02 2.116925602060528711e+00
1.349304656982421875e+02 1.352125549316406250e+02 1.172157897949218750e+02 2.221319769647744025e+00
1.349302978515625000e+02 1.351987609863281250e+02 1.174179687500000000e+02 2.325713937234958451e+00
1.349402160644531250e+02 1.351763610839843750e+02 1.176222839355468750e+02 2.430108104822173765e+00
1.349578704833984375e+02 1.351491851806640625e+02 1.178279571533203125e+02 2.534502272409388191e+00
1.349809417724609375e+02 1.351210021972656250e+02 1.180342025756835938e+02 2.638896439996603505e+00
1.350071258544921875e+02 1.350956573486328125e+02 1.182402191162109375e+02 2.743290607583817931e+00
1.350340881347656250e+02 1.350769195556640625e+02 1.184452362060546875e+02 2.847684775171033245e+00
1.350595245361328125e+02 1.350686187744140625e+02 1.186484603881835938e+02 2.952078942758247670e+00
1.350811004638671875e+02 1.350745544433593750e+02 1.188491058349609375e+02 3.056473110345462985e+00
1.350965118408203125e+02 1.350985107421875000e+02 1.190463790893554688e+02 3.160867277932677855e+00
1.351034240722656250e+02 1.351443176269531250e+02 1.192395019531250000e+02 3.265261445519892725e+00
1.351019439697265625e+02 1.352037353515625000e+02 1.194312667846679688e+02 3.346414265146773204e+00
1.350701904296875000e+02 1.352527923583984375e+02 1.196220932006835938e+02 3.341712669640072519e+00
1.350070495605468750e+02 1.353075561523437500e+02 1.198027038574218750e+02 3.340206843829147232e+00
1.349695434570312500e+02 1.353355865478515625e+02 1.199911727905273438e+02 3.360284640943616008e+00
1.349548492431640625e+02 1.353412475585937500e+02 1.201866455078125000e+02 3.380362438058085672e+00
1.349580383300781250e+02 1.353302307128906250e+02 1.203875427246093750e+02 3.400440235172554004e+00
1.349741821289062500e+02 1.353082580566406250e+02 1.205923156738281250e+02 3.420518032287023225e+00
1.349983673095703125e+02 1.352810363769531250e+02 1.207994003295898438e+02 3.440595829401492001e+00
1.350256500244140625e+02 1.352542724609375000e+02 1.210072250366210938e+02 3.460673626515960777e+00
1.350511016845703125e+02 1.352336578369140625e+02 1.212142333984375000e+02 3.480751423630429997e+00
1.350698089599609375e+02 1.352249450683593750e+02 1.214188613891601562e+02 3.500829220744898329e+00
1.350781097412109375e+02 1.352325134277343750e+02 1.216199493408203125e+02 3.541375781696382674e+00
1.350816345214843750e+02 1.352516021728515625e+02 1.218192825317382812e+02 3.586735121129622783e+00
1.350899505615234375e+02 1.352733917236328125e+02 1.220199203491210938e+02 3.639505939164445536e+00
1.351079406738281250e+02 1.352909545898437500e+02 1.222233352661132812e+02 3.712472926692496511e+00
1.351317291259765625e+02 1.353008728027343750e+02 1.224280929565429688e+02 3.785439914220547486e+00
1.351564941406250000e+02 1.353000488281250000e+02 1.226324310302734375e+02 3.858406901748598017e+00
1.351773834228515625e+02 1.352854309082031250e+02 1.228346176147460938e+02 3.931373889276649436e+00
1.351896057128906250e+02 1.352539367675781250e+02 1.230328903198242188e+02 4.004340876804700855e+00
1.351883239746093750e+02 1.352025146484375000e+02 1.232255020141601562e+02 4.077307864332752274e+00
1.351696014404296875e+02 1.351296691894531250e+02 1.234111328125000000e+02 4.134608992551375373e+00
1.351506500244140625e+02 1.350716552734375000e+02 1.235989151000976562e+02 4.135855495354745948e+00
1.351405944824218750e+02 1.350449066162109375e+02 1.237934570312500000e+02 4.133914725077725727e+00
1.351363525390625000e+02 1.350421905517578125e+02 1.239931869506835938e+02 4.131973954800704618e+00
1.351348876953125000e+02 1.350562438964843750e+02 1.241965484619140625e+02 4.130033184523683509e+00
1.351331329345703125e+02 1.350798187255859375e+02 1.244019699096679688e+02 4.128092414246662401e+00
1.351280212402343750e+02 1.351056518554687500e+02 1.246078720092773438e+02 4.126151643969641292e+00
1.351165161132812500e+02 1.351264801025390625e+02 1.248127059936523438e+02 4.124210873692620183e+00
1.350955352783203125e+02 1.351350708007812500e+02 1.250148849487304688e+02 4.122270103415599962e+00
1.350660095214843750e+02 1.351251678466796875e+02 1.252135543823242188e+02 4.122546193294891026e+00
1.350593261718750000e+02 1.351111907958984375e+02 1.254148941040039062e+02 4.083552636987931805e+00
1.350690612792968750e+02 1.351152954101562500e+02 1.256166534423828125e+02 4.044350766647600182e+00
1.350773773193359375e+02 1.351452636718750000e+02 1.258148117065429688e+02 3.984423671055834504e+00
1.350835723876953125e+02 1.351455688476562500e+02 1.260156936645507812e+02 3.884962218164594638e+00
